Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
7502,15.003981,-6.56347132,-13.3416195,3.31845713,0,15.73703,-15.9993095
7503,15.005981,-6.55665588,-13.3021584,3.31692672,0,15.6933174,-15.9774513
7504,15.007995,-6.55102158,-13.264205,3.31693363,0,15.6496029,-15.9118843
7505,15.009978,-6.54601383,-13.2263346,3.31735229,0,15.6277466,-15.8681679
7506,15.011981,-6.54098606,-13.1883392,3.31763506,0,15.6058903,-15.8463135
7507,15.013981,-6.53591347,-13.1499777,3.31870127,0,15.584034,-15.8244553
7508,15.015981,-6.53082848,-13.1102753,3.31997514,0,15.584034,-15.8026009
7509,15.018061,-6.52632713,-13.0711432,3.32041287,0,15.5621777,-15.8026009
7510,15.019979,-6.52381849,-13.0323925,3.32185626,0,15.5403194,-15.8026009
7511,15.021995,-6.52170181,-12.9932547,3.32259154,0,15.5184631,-15.8026009
7512,15.023981,-6.51876783,-12.9531879,3.32334065,0,15.4966068,-15.7807426
7513,15.025986,-6.51470423,-12.912097,3.32355261,0,15.4747505,-15.7807426
7514,15.027999,-6.51016569,-12.8716393,3.32374096,0,15.4310379,-15.7588882
7515,15.029982,-6.5051074,-12.8324251,3.32452178,0,15.4091816,-15.73703
7516,15.031978,-6.50030899,-12.7938147,3.32593799,0,15.3873234,-15.7151718
7517,15.033979,-6.49524498,-12.7566662,3.32625723,0,15.3873234,-15.6714592
7518,15.035981,-6.49066877,-12.7185154,3.32699084,0,15.4091816,-15.6277466
7519,15.037982,-6.48637867,-12.6796055,3.32897925,0,15.4091816,-15.6058922
7520,15.039995,-6.48367357,-12.6398697,3.32995868,0,15.4091816,-15.584034
7521,15.041983,-6.48171997,-12.6004572,3.33113956,0,15.4091816,-15.584034
7522,15.043981,-6.47958136,-12.5627613,3.33201671,0,15.3873234,-15.6058922
7523,15.045981,-6.4775753,-12.5260363,3.332201,0,15.3873234,-15.6058922
7524,15.047984,-6.47499275,-12.4893589,3.33119082,0,15.3873234,-15.6058922
7525,15.050049,-6.47144032,-12.4513979,3.33089471,0,15.3654671,-15.6058922
7526,15.051984,-6.46696043,-12.4130011,3.33029294,0,15.3436108,-15.6058922
7527,15.053981,-6.46223259,-12.3755808,3.33011031,0,15.3436108,-15.6058922
7528,15.055980,-6.45740986,-12.3390131,3.32994628,0,15.3217545,-15.584034
7529,15.057982,-6.45196533,-12.3043003,3.32861853,0,15.2998981,-15.584034
7530,15.059983,-6.44654942,-12.2708092,3.32657909,0,15.2780418,-15.5621758
7531,15.062048,-6.44085217,-12.2380619,3.32636023,0,15.2343273,-15.5621758
7532,15.063981,-6.43452835,-12.2045002,3.3263638,0,15.212471,-15.5403214
7533,15.065981,-6.42881107,-12.1700516,3.32468271,0,15.1687584,-15.5184631
7534,15.067981,-6.4248147,-12.1347818,3.32379556,0,15.1469021,-15.4966087
7535,15.069986,-6.42090845,-12.0999918,3.32200146,0,15.1250439,-15.4528961
7536,15.071980,-6.41715384,-12.0656815,3.32079458,0,15.1250439,-15.4091797
7537,15.073997,-6.41432285,-12.0307102,3.31959844,0,15.1250439,-15.3654671
7538,15.075985,-6.41088867,-11.9954033,3.31856966,0,15.1250439,-15.3654671
7539,15.077980,-6.40761328,-11.9609327,3.3170979,0,15.1250439,-15.3436127
7540,15.079995,-6.40534019,-11.9261637,3.31689239,0,15.1250439,-15.3217545
7541,15.081981,-6.40268278,-11.8913078,3.31672335,0,15.1031876,-15.3217545
7542,15.084079,-6.39932919,-11.8550406,3.31684804,0,15.1031876,-15.3217545
7543,15.085981,-6.39384842,-11.8170748,3.31597638,0,15.0813313,-15.2998962
7544,15.087986,-6.3886652,-11.7781096,3.31498456,0,15.0594749,-15.2998962
7545,15.089982,-6.38381815,-11.7387505,3.31348968,0,15.0376186,-15.2780418
7546,15.091978,-6.37865591,-11.698802,3.31366706,0,14.993906,-15.2561836
7547,15.094073,-6.3722434,-11.6602726,3.31284904,0,14.9501915,-15.212471
7548,15.095979,-6.36661577,-11.6231556,3.31155777,0,14.9283352,-15.1687584
7549,15.097979,-6.36051321,-11.5865459,3.3105495,0,14.9064789,-15.1250458
7550,15.099978,-6.35458183,-11.5493126,3.30904174,0,14.9064789,-15.1250458
7551,15.101979,-6.35048866,-11.5103865,3.30853868,0,14.9064789,-15.1031876
7552,15.104043,-6.3466239,-11.4712038,3.30777454,0,14.9064789,-15.1031876
7553,15.105981,-6.34398031,-11.4331627,3.306602,0,14.9283352,-15.1031876
7554,15.107986,-6.34152937,-11.3943853,3.30571318,0,14.9064789,-15.1031876
7555,15.109979,-6.33900976,-11.3550072,3.30508566,0,14.9064789,-15.1031876
7556,15.111978,-6.33658123,-11.315011,3.30409956,0,14.9064789,-15.0813332
7557,15.113979,-6.33442593,-11.275239,3.3018086,0,14.9064789,-15.0813332
7558,15.115996,-6.3326025,-11.2372646,3.29954171,0,14.8846226,-15.0813332
7559,15.117981,-6.33059359,-11.2007532,3.29814434,0,14.8846226,-15.0376205
7560,15.119983,-6.32863951,-11.1643658,3.29582834,0,14.8846226,-15.0157623
7561,15.121979,-6.32648563,-11.1298141,3.29415774,0,14.8627663,-14.9720497
7562,15.123981,-6.32567501,-11.0959024,3.29250598,0,14.8409081,-14.9282799
7563,15.125983,-6.32566738,-11.0618277,3.28849936,0,14.8409081,-14.8845673
7564,15.128000,-6.32677889,-11.0269585,3.28565073,0,14.8190517,-14.8627129
7565,15.129982,-6.32826567,-10.9932766,3.28338814,0,14.7753391,-14.8627129
7566,15.131995,-6.32984781,-10.9607048,3.28160214,0,14.7316265,-14.8627129
7567,15.133980,-6.33211327,-10.9274921,3.28025889,0,14.7097702,-14.8408546
7568,15.135985,-6.33387613,-10.8928566,3.27935839,0,14.687912,-14.8408546
7569,15.138018,-6.33391476,-10.856864,3.27705002,0,14.6660557,-14.8408546
7570,15.139982,-6.33412647,-10.8190336,3.27522707,0,14.6660557,-14.8408546
7571,15.141985,-6.33379269,-10.7806187,3.27400565,0,14.687912,-14.8189964
7572,15.143979,-6.33299971,-10.7424583,3.27299619,0,14.687912,-14.797142
7573,15.145980,-6.33325863,-10.7055674,3.2728138,0,14.687912,-14.7752838
7574,15.147980,-6.33404732,-10.6696091,3.27305198,0,14.687912,-14.7315712
7575,15.149996,-6.33510256,-10.6346188,3.27358198,0,14.687912,-14.6878586
7576,15.151980,-6.33641672,-10.5999727,3.27299428,0,14.6660557,-14.644146
7577,15.153981,-6.33769464,-10.5662994,3.27160645,0,14.6660557,-14.644146
7578,15.155982,-6.34014893,-10.5338926,3.26907849,0,14.6660557,-14.6222878
7579,15.157981,-6.34371424,-10.5025339,3.26760197,0,14.6441994,-14.6222878
7580,15.160001,-6.34814072,-10.4714956,3.2664299,0,14.6441994,-14.6222878
7581,15.161981,-6.35045147,-10.4397278,3.26522732,0,14.6222878,-14.6004333
7582,15.163982,-6.35235596,-10.4056654,3.26398134,0,14.6222878,-14.6004333
7583,15.165980,-6.35495472,-10.3702173,3.26237345,0,14.6004314,-14.6004333
7584,15.167982,-6.35643148,-10.3367748,3.26050663,0,14.5785751,-14.5785751
7585,15.169982,-6.35739565,-10.3051863,3.25959373,0,14.5348625,-14.5785751
7586,15.171998,-6.35830307,-10.2740898,3.25905371,0,14.491148,-14.5567169
7587,15.173981,-6.35802841,-10.2433062,3.25778174,0,14.4474354,-14.5348625
7588,15.175981,-6.35844851,-10.2130852,3.25682592,0,14.4255791,-14.4911499
7589,15.177981,-6.35983419,-10.1820841,3.25669432,0,14.4255791,-14.4474373
7590,15.179982,-6.36151695,-10.1504574,3.25684118,0,14.4037228,-14.4037209
7591,15.181994,-6.36389923,-10.1192741,3.25728035,0,14.4037228,-14.3818665
7592,15.183995,-6.36706209,-10.0882778,3.25761437,0,14.4037228,-14.3818665
7593,15.185980,-6.37035465,-10.0570316,3.25765514,0,14.4037228,-14.3818665
7594,15.187981,-6.37408733,-10.0254087,3.2592051,0,14.4037228,-14.3818665
7595,15.189981,-6.3779397,-9.99403,3.26002979,0,14.3818665,-14.3818665
7596,15.192066,-6.38079548,-9.9619751,3.26042151,0,14.3818665,-14.3600082
7597,15.193979,-6.38266516,-9.92887688,3.26051641,0,14.3600082,-14.3600082
7598,15.195980,-6.3848958,-9.89635849,3.26162815,0,14.3381519,-14.3381538
7599,15.197980,-6.38628674,-9.86558819,3.26210189,0,14.2944393,-14.3162956
7600,15.199979,-6.38695097,-9.83656406,3.2631979,0,14.2507267,-14.2944412
7601,15.202043,-6.3866291,-9.80845547,3.26373386,0,14.2070122,-14.2507248
7602,15.203982,-6.3858695,-9.77951336,3.26370597,0,14.1851559,-14.1851578
7603,15.205981,-6.38641119,-9.74975967,3.26409388,0,14.1851559,-14.1632996
7604,15.207981,-6.38762426,-9.71995831,3.26504493,0,14.1632996,-14.1414452
7605,15.209979,-6.39032555,-9.69019032,3.26770043,0,14.1851559,-14.1414452
7606,15.212060,-6.39418602,-9.66132641,3.26984,0,14.1632996,-14.1414452
7607,15.214055,-6.39755726,-9.63360214,3.27067018,0,14.1632996,-14.1414452
7608,15.215982,-6.40077925,-9.60674858,3.27075768,0,14.1632996,-14.1195869
7609,15.217978,-6.40338612,-9.58004951,3.27093983,0,14.1414433,-14.1195869
7610,15.220071,-6.40559435,-9.5523901,3.27280092,0,14.1195869,-14.1195869
7611,15.222164,-6.40784645,-9.51180649,3.27312207,0,14.0977306,-14.0977287
7612,15.224061,-6.4083209,-9.49885941,3.27351999,0,14.0758724,-14.0758743
7613,15.226003,-6.40946674,-9.47635746,3.27355933,0,14.0103035,-14.0321617
7614,15.228013,-6.41029501,-9.45509624,3.27451491,0,13.9884472,-14.0103035
7615,15.229985,-6.41055775,-9.43484306,3.27462411,0,13.9447327,-13.9665909
7616,15.231980,-6.41099167,-9.41348553,3.27388144,0,13.9447327,-13.9447327
7617,15.233980,-6.4112854,-9.39248753,3.27334285,0,13.9228764,-13.9447327
7618,15.235981,-6.41233492,-9.37096214,3.27309918,0,13.9228764,-13.9447327
7619,15.238060,-6.41392708,-9.3491621,3.2734139,0,13.9010201,-13.9665909
7620,15.239979,-6.41640139,-9.32853889,3.27415562,0,13.9010201,-13.9665909
7621,15.242001,-6.41842127,-9.30843353,3.27368355,0,13.8791637,-13.9665909
7622,15.243979,-6.42029715,-9.28772259,3.27342582,0,13.8573074,-13.9665909
7623,15.245980,-6.42178154,-9.26714802,3.27317429,0,13.8135929,-13.9665909
7624,15.247978,-6.42228889,-9.24687195,3.27300024,0,13.7698803,-13.9447327
7625,15.250000,-6.4215107,-9.22922039,3.27265978,0,13.748024,-13.9447327
7626,15.251981,-6.42132664,-9.21398067,3.27056408,0,13.7261677,-13.9447327
7627,15.253983,-6.42131472,-9.19995117,3.26963353,0,13.7261677,-13.9447327
7628,15.255986,-6.42092752,-9.18483448,3.26875854,0,13.7261677,-13.9447327
7629,15.257981,-6.42035961,-9.16935444,3.26827264,0,13.7261677,-13.9447327
7630,15.259999,-6.420784,-9.15332603,3.26670384,0,13.748024,-13.9228783
7631,15.261980,-6.42145681,-9.13679409,3.26568437,0,13.748024,-13.9228783
7632,15.263982,-6.42261028,-9.12072277,3.26451182,0,13.748024,-13.9228783
7633,15.265980,-6.4230814,-9.10701084,3.26277113,0,13.7261677,-13.9228783
7634,15.267982,-6.42316961,-9.09441948,3.26048422,0,13.7261677,-13.9228783
7635,15.270060,-6.4228487,-9.08221626,3.25798059,0,13.7261677,-13.9228783
7636,15.271980,-6.42225266,-9.07172871,3.25533271,0,13.7043114,-13.9228783
7637,15.273981,-6.42129421,-9.06247997,3.25297022,0,13.7043114,-13.9228783
7638,15.275981,-6.42090511,-9.05367661,3.25130939,0,13.6824551,-13.9228783
7639,15.277981,-6.42066145,-9.04522514,3.24942589,0,13.6605968,-13.9010201
7640,15.279982,-6.42116356,-9.03625011,3.24777722,0,13.6387405,-13.8791656
7641,15.281998,-6.42036724,-9.02687073,3.24600244,0,13.6168842,-13.8791656
7642,15.283981,-6.42035294,-9.01817226,3.24414802,0,13.5731716,-13.8573074
7643,15.285980,-6.42104626,-9.00956535,3.24185586,0,13.5076008,-13.8354492
7644,15.287981,-6.42090321,-9.00040722,3.23936462,0,13.4857445,-13.8135948
7645,15.289981,-6.4201169,-8.99250317,3.2380569,0,13.4857445,-13.7698822
7646,15.292054,-6.41831255,-8.98429585,3.23625541,0,13.4638882,-13.7261696
7647,15.294001,-6.41627884,-8.97500706,3.23409891,0,13.4638882,-13.6824532
7648,15.295981,-6.41471052,-8.96373367,3.23359728,0,13.4638882,-13.6824532
7649,15.297982,-6.41488695,-8.95162392,3.23359919,0,13.4638882,-13.6605988
7650,15.299981,-6.4156518,-8.94046879,3.23318172,0,13.4857445,-13.6605988
7651,15.301986,-6.41666746,-8.93016243,3.23247099,0,13.4638882,-13.6605988
7652,15.303995,-6.41677713,-8.91893673,3.23319936,0,13.4638882,-13.6605988
7653,15.305983,-6.41524649,-8.90451145,3.23287487,0,13.4420319,-13.6605988
7654,15.307981,-6.4122858,-8.88869858,3.23128986,0,13.4420319,-13.6387405
7655,15.309980,-6.40922356,-8.87422276,3.23026156,0,13.4201756,-13.6387405
7656,15.311985,-6.40747929,-8.86185169,3.23035789,0,13.3983192,-13.6168861
7657,15.313996,-6.40588379,-8.84995747,3.22964597,0,13.3546047,-13.5950279
7658,15.315980,-6.40469503,-8.83888435,3.22803736,0,13.3108921,-13.5513153
7659,15.317984,-6.40447807,-8.82922077,3.22739434,0,13.2671795,-13.5294571
7660,15.319983,-6.4036088,-8.82021046,3.2253685,0,13.2453213,-13.4857445
7661,15.321979,-6.40191889,-8.81223202,3.22261858,0,13.2453213,-13.4638901
7662,15.323995,-6.40141916,-8.80381489,3.21981359,0,13.2453213,-13.4638901
7663,15.325980,-6.40189075,-8.79533958,3.21822977,0,13.2671795,-13.4638901
7664,15.327985,-6.40381098,-8.7866621,3.21704412,0,13.2671795,-13.4638901
7665,15.329981,-6.40595865,-8.77761078,3.21586394,0,13.2671795,-13.4638901
7666,15.331980,-6.40763569,-8.7672472,3.21420646,0,13.2453213,-13.4638901
7667,15.333995,-6.40828371,-8.75559998,3.21263504,0,13.2671795,-13.4638901
7668,15.335981,-6.40918064,-8.74284267,3.21140623,0,13.2453213,-13.4638901
7669,15.337982,-6.4106369,-8.73078251,3.21027803,0,13.2453213,-13.4638901
7670,15.339984,-6.41190147,-8.7204361,3.20963717,0,13.2453213,-13.4420319
7671,15.341981,-6.41179609,-8.71126175,3.20801258,0,13.223465,-13.4420319
7672,15.344042,-6.41254377,-8.70228004,3.206249,0,13.223465,-13.4420319
7673,15.345979,-6.41360521,-8.69388485,3.20479369,0,13.223465,-13.4420319
7674,15.347980,-6.41457605,-8.6856184,3.20420051,0,13.2016087,-13.4201736
7675,15.349979,-6.41625357,-8.67573261,3.20233178,0,13.1797523,-13.4201736
7676,15.351981,-6.41949129,-8.66624546,3.20102763,0,13.157896,-13.3983192
7677,15.353995,-6.42225981,-8.65654373,3.20016193,0,13.1141815,-13.3983192
7678,15.355998,-6.4246645,-8.64747334,3.19944167,0,13.0704689,-13.3546066
7679,15.357981,-6.42606544,-8.63931561,3.19834685,0,13.0267563,-13.310894
7680,15.359984,-6.42784691,-8.63199711,3.19678783,0,13.0049,-13.2671776
7681,15.361981,-6.42960644,-8.62529469,3.19557834,0,13.0049,-13.223465
7682,15.363981,-6.43156242,-8.61797142,3.19496369,0,13.0049,-13.2016106
7683,15.366001,-6.43376541,-8.60855865,3.195153,0,13.0049,-13.2016106
7684,15.367982,-6.43544912,-8.59782887,3.19620061,0,13.0049,-13.1797523
7685,15.369984,-6.43870735,-8.58640385,3.19880867,0,13.0049,-13.1797523
7686,15.371981,-6.44301462,-8.57480717,3.20180416,0,13.0049,-13.1578941
7687,15.373983,-6.44759464,-8.56234074,3.20414472,0,13.0049,-13.1578941
7688,15.375996,-6.450634,-8.54777431,3.20418501,0,13.0049,-13.1360397
7689,15.377981,-6.45242262,-8.53217697,3.20475316,0,12.9830437,-13.1141815
7690,15.379985,-6.45530319,-8.51614761,3.20655727,0,12.9830437,-13.0923271
7691,15.381980,-6.45632172,-8.50192642,3.20718169,0,12.9611855,-13.0486145
7692,15.383985,-6.45692444,-8.48942471,3.2077291,0,12.9393291,-13.0267563
7693,15.386065,-6.45748186,-8.47874546,3.20803881,0,12.9174728,-13.0048981
7694,15.387982,-6.45876694,-8.46790123,3.20937729,0,12.8737602,-12.9830437
7695,15.389981,-6.45959806,-8.45696354,3.21039867,0,12.8081894,-12.9830437
7696,15.391981,-6.46136379,-8.44621944,3.21063828,0,12.7644768,-12.9830437
7697,15.393981,-6.46330309,-8.43609524,3.20990968,0,12.7426205,-12.9830437
7698,15.395981,-6.46428823,-8.42627716,3.21086621,0,12.7426205,-12.9830437
7699,15.397998,-6.46469545,-8.41539001,3.21163225,0,12.7207642,-12.9830437
7700,15.399983,-6.46457815,-8.40148449,3.21294165,0,12.6989079,-12.9830437
7701,15.401980,-6.46497822,-8.38619804,3.21476603,0,12.6770496,-12.9830437
7702,15.403985,-6.46555042,-8.37125778,3.21672368,0,12.633337,-12.9830437
7703,15.405980,-6.46670771,-8.35762405,3.21883965,0,12.5896244,-12.9611855
7704,15.407997,-6.46796513,-8.34484291,3.21981025,0,12.5677681,-12.9611855
7705,15.409994,-6.46899509,-8.33304882,3.22120142,0,12.5459099,-12.9393311
7706,15.411981,-6.47003365,-8.32211018,3.2227726,0,12.5459099,-12.9393311
7707,15.413981,-6.47164965,-8.31041145,3.2248261,0,12.5459099,-12.9174728
7708,15.415982,-6.4723649,-8.29901028,3.225878,0,12.5677681,-12.9174728
7709,15.418120,-6.47401142,-8.2816782,3.2275703,0,12.5677681,-12.8737602
7710,15.419994,-6.47483969,-8.27576637,3.22793007,0,12.5459099,-12.8300476
7711,15.421983,-6.47712326,-8.26390648,3.22960281,0,12.5459099,-12.786335
7712,15.424014,-6.4797616,-8.25190544,3.22990084,0,12.5459099,-12.7644768
7713,15.426066,-6.48211718,-8.23422718,3.23037863,0,12.5459099,-12.7426224
7714,15.428012,-6.48489428,-8.22864914,3.23092389,0,12.5240536,-12.7426224
7715,15.430170,-6.48850775,-8.21414757,3.23225164,0,12.5240536,-12.7207642
7716,15.432180,-6.49088097,-8.20559883,3.23269868,0,12.5240536,-12.7207642
7717,15.434159,-6.49253654,-8.19555473,3.23352027,0,12.5021973,-12.7207642
7718,15.435981,-6.49291086,-8.18961048,3.23424268,0,12.480341,-12.7207642
7719,15.437981,-6.49206734,-8.17439938,3.23619986,0,12.4584846,-12.6989059
7720,15.439985,-6.49261236,-8.15788269,3.23745894,0,12.4147701,-12.6989059
7721,15.441997,-6.49329233,-8.1431818,3.23840499,0,12.3710575,-12.6770515
7722,15.443985,-6.49333525,-8.13108063,3.23913455,0,12.3273449,-12.6551933
7723,15.445981,-6.49241209,-8.11953259,3.23854876,0,12.3054886,-12.6114807
7724,15.447982,-6.49133635,-8.10861397,3.23865938,0,12.2836323,-12.5677681
7725,15.449981,-6.48929596,-8.09822464,3.23866034,0,12.2836323,-12.5459099
7726,15.451999,-6.48779488,-8.08657646,3.23858356,0,12.2836323,-12.5021973
7727,15.453980,-6.48724174,-8.07474232,3.2389102,0,12.2836323,-12.5021973
7728,15.455982,-6.48799515,-8.06271458,3.24024534,0,12.2836323,-12.5021973
7729,15.457980,-6.48965168,-8.05015469,3.24116254,0,12.2836323,-12.5021973
7730,15.459985,-6.491467,-8.03845692,3.24086714,0,12.2836323,-12.5021973
7731,15.462044,-6.49268818,-8.02850342,3.24002647,0,12.2617741,-12.5021973
7732,15.463979,-6.49365616,-8.01636887,3.23943877,0,12.2399178,-12.5021973
7733,15.465980,-6.49395132,-8.00158787,3.24055076,0,12.2180614,-12.5021973
7734,15.467996,-6.49190664,-7.9872961,3.23962593,0,12.1962051,-12.5021973
7735,15.469981,-6.48956108,-7.97398806,3.23831654,0,12.1524925,-12.4803429
7736,15.471980,-6.48777819,-7.96222734,3.23803067,0,12.1306343,-12.4803429
7737,15.473999,-6.48625135,-7.95191383,3.23824787,0,12.0869217,-12.4584846
7738,15.475981,-6.48437738,-7.94235325,3.23758745,0,12.0650654,-12.4584846
7739,15.477981,-6.48223019,-7.93294382,3.23618364,0,12.0650654,-12.4366264
7740,15.479981,-6.48011255,-7.92267466,3.23503494,0,12.0650654,-12.3929138
7741,15.481980,-6.47806549,-7.91203213,3.23413301,0,12.0650654,-12.3710594
7742,15.483996,-6.47641706,-7.9003911,3.23340774,0,12.0650654,-12.3054886
7743,15.485982,-6.47620964,-7.88927507,3.23295856,0,12.0650654,-12.2836304
7744,15.487981,-6.47664261,-7.87825108,3.23206973,0,12.0650654,-12.2836304
7745,15.489983,-6.47596884,-7.86704683,3.23156691,0,12.0650654,-12.2836304
7746,15.491981,-6.47529793,-7.8557148,3.23159814,0,12.0650654,-12.2836304
7747,15.494000,-6.47432423,-7.84599972,3.23138857,0,12.0650654,-12.2836304
7748,15.495981,-6.47450495,-7.83805704,3.23080373,0,12.0432091,-12.3054886
7749,15.497981,-6.47433376,-7.8280654,3.23140383,0,12.0432091,-12.3054886
7750,15.499984,-6.47144318,-7.81407309,3.23240638,0,12.0213528,-12.2836304
7751,15.501980,-6.46944523,-7.79819012,3.23193407,0,12.0213528,-12.2836304
7752,15.503997,-6.46750832,-7.7823081,3.23126531,0,11.9994965,-12.2836304
7753,15.505984,-6.46605301,-7.7677393,3.23010945,0,11.9776382,-12.2836304
7754,15.507986,-6.46439648,-7.75646687,3.22880578,0,11.9339256,-12.2836304
7755,15.509981,-6.46268368,-7.74592972,3.22717595,0,11.890213,-12.2836304
7756,15.511980,-6.46199083,-7.73569965,3.22514486,0,11.8464985,-12.2836304
7757,15.514031,-6.4604969,-7.72492123,3.22328019,0,11.8464985,-12.261776
7758,15.515979,-6.45898533,-7.71354294,3.2207458,0,11.8464985,-12.261776
7759,15.517980,-6.45832777,-7.70210552,3.21980691,0,11.8464985,-12.261776
7760,15.519981,-6.45851421,-7.69036722,3.21815252,0,11.8464985,-12.2399178
7761,15.521981,-6.45836067,-7.67815828,3.21646428,0,11.8464985,-12.2399178
7762,15.524110,-6.46021748,-7.65736532,3.21560216,0,11.8464985,-12.2399178
7763,15.525993,-6.46109915,-7.65054464,3.21552491,0,11.8464985,-12.2399178
7764,15.527979,-6.46180487,-7.63707972,3.21384645,0,11.8464985,-12.2180634
7765,15.529983,-6.46219921,-7.62374783,3.21213198,0,11.8246422,-12.1962051
7766,15.531980,-6.46261168,-7.610291,3.21059823,0,11.8246422,-12.1743469
7767,15.533984,-6.46402979,-7.59678173,3.2092731,0,11.8246422,-12.1524925
7768,15.535994,-6.46547842,-7.5837574,3.20741749,0,11.8246422,-12.1087799
7769,15.537981,-6.46686554,-7.57146645,3.20492578,0,11.8246422,-12.0650673
7770,15.539985,-6.4681139,-7.55906773,3.20262051,0,11.8464985,-12.0213509
7771,15.541980,-6.46989965,-7.54663324,3.2004528,0,11.8464985,-12.0213509
7772,15.543981,-6.47164345,-7.53237104,3.19928288,0,11.8246422,-12.0213509
7773,15.546011,-6.47349787,-7.51885605,3.19784307,0,11.8246422,-12.0213509
7774,15.548000,-6.47580671,-7.50764561,3.19541001,0,11.8246422,-11.9994965
7775,15.549983,-6.47674704,-7.49419785,3.19312954,0,11.8027859,-12.0213509
7776,15.551980,-6.47604132,-7.47571373,3.19163036,0,11.8027859,-11.9994965
7777,15.553981,-6.47466421,-7.45457458,3.1889708,0,11.8027859,-11.9994965
7778,15.555981,-6.47330713,-7.43378925,3.18737698,0,11.7809296,-11.9994965
7779,15.557998,-6.47246075,-7.4148016,3.18682742,0,11.7809296,-11.9994965
7780,15.559981,-6.47168446,-7.39824343,3.18566847,0,11.7590733,-11.9776382
7781,15.561981,-6.47032881,-7.38377714,3.18314028,0,11.7153587,-11.9557838
7782,15.563981,-6.46951151,-7.36952496,3.18067145,0,11.6935024,-11.9339256
7783,15.565981,-6.46934462,-7.35585594,3.17845535,0,11.6497898,-11.890213
