Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
35618,71.235985,-14.8650723,-12.873908,10.8409958,-89.8970032,6.29481125,-39.1457825
35619,71.238021,-14.8554945,-12.8705416,10.8438263,-89.8970032,6.29481125,-39.1457825
35620,71.239982,-14.8435478,-12.8660536,10.8456793,-89.8970032,6.29481125,-39.1457825
35621,71.241987,-14.8310051,-12.8620262,10.8466196,-89.8970032,6.29481125,-39.1457825
35622,71.243987,-14.8196192,-12.8587198,10.8480053,-89.8970032,6.29481125,-39.1239243
35623,71.245987,-14.8104801,-12.8556881,10.8495617,-89.8970032,6.29481125,-39.1239243
35624,71.247987,-14.8018007,-12.8530502,10.8513031,-89.8970032,6.31666756,-39.102066
35625,71.250089,-14.7937326,-12.8503141,10.8529377,-89.8970032,6.31666756,-39.0802116
35626,71.251986,-14.7855415,-12.8464146,10.8546381,-89.8970032,6.33852386,-39.0802116
35627,71.253985,-14.7775707,-12.8422384,10.855998,-89.8970032,6.36038017,-39.0583534
35628,71.255987,-14.7709026,-12.8384218,10.8581581,-89.8970032,6.38223839,-39.0146408
35629,71.257999,-14.7639761,-12.835022,10.8605223,-89.8970032,6.44780731,-38.9709282
35630,71.259987,-14.7567129,-12.8309603,10.8628235,-89.8970032,6.49151993,-38.9272156
35631,71.262002,-14.749486,-12.8260345,10.865324,-89.8970032,6.53523445,-38.9053574
35632,71.263987,-14.7437763,-12.8209171,10.8696642,-89.8970032,6.55709076,-38.883503
35633,71.265981,-14.7379484,-12.8158293,10.8738527,-89.8970032,6.57894707,-38.883503
35634,71.267987,-14.7303324,-12.8132715,10.8763933,-89.8970032,6.60080338,-38.883503
35635,71.269986,-14.7232819,-12.8124523,10.8808575,-89.8970032,6.62265968,-38.8616447
35636,71.272001,-14.7146845,-12.8101578,10.8846188,-89.8970032,6.64451599,-38.8616447
35637,71.273987,-14.7016106,-12.8023014,10.8861856,-89.8970032,6.68823051,-38.8616447
35638,71.275988,-14.6871424,-12.7900906,10.8866596,-89.8970032,6.71008682,-38.8397865
35639,71.277987,-14.6745777,-12.7794275,10.8863039,-89.8970032,6.73194313,-38.8397865
35640,71.279986,-14.664362,-12.7725286,10.8875914,-89.8970032,6.75379944,-38.8179321
35641,71.282002,-14.6554499,-12.7678814,10.8899784,-89.8970032,6.75379944,-38.7960739
35642,71.283985,-14.6474857,-12.76437,10.8920059,-89.8970032,6.75379944,-38.7523613
35643,71.285988,-14.640439,-12.7611818,10.8929987,-89.8970032,6.75379944,-38.7086487
35644,71.287986,-14.6341829,-12.7576199,10.8944349,-89.8970032,6.73194313,-38.6867905
35645,71.289987,-14.6293983,-12.7536554,10.8969946,-89.8970032,6.73194313,-38.6649361
35646,71.292022,-14.6241322,-12.7493076,10.8985767,-89.8970032,6.75379944,-38.6649361
35647,71.293982,-14.61938,-12.7457018,10.9003038,-89.8970032,6.75379944,-38.6649361
35648,71.295986,-14.6142502,-12.7413473,10.9021502,-89.8970032,6.75379944,-38.6649361
35649,71.297984,-14.6092625,-12.7367401,10.9053383,-89.8970032,6.75379944,-38.6649361
35650,71.299986,-14.604558,-12.7312241,10.9072552,-89.8970032,6.75379944,-38.6649361
35651,71.301986,-14.5986586,-12.7224207,10.9085188,-89.8970032,6.75379944,-38.6649361
35652,71.304106,-14.5914135,-12.7113333,10.9090271,-89.8970032,6.77565575,-38.6649361
35653,71.305987,-14.5849962,-12.701993,10.9108267,-89.8970032,6.77565575,-38.6430779
35654,71.307996,-14.5789022,-12.6950026,10.912878,-89.8970032,6.77565575,-38.6212234
35655,71.309985,-14.5728321,-12.6888571,10.9152737,-89.8970032,6.77565575,-38.6212234
35656,71.311987,-14.5675869,-12.6830397,10.9170761,-89.8970032,6.77565575,-38.5993652
35657,71.313986,-14.5623941,-12.6768589,10.9176893,-89.8970032,6.79751396,-38.5993652
35658,71.316002,-14.5569963,-12.6706076,10.9183397,-89.8970032,6.79751396,-38.5556526
35659,71.317987,-14.551609,-12.665204,10.9196405,-89.8970032,6.81937027,-38.5337944
35660,71.319987,-14.546751,-12.6594553,10.921771,-89.8970032,6.84122658,-38.4900818
35661,71.321987,-14.5412216,-12.6532488,10.9235907,-89.8970032,6.86308289,-38.4682274
35662,71.323987,-14.535696,-12.647048,10.9253836,-89.8970032,6.9067955,-38.4245148
35663,71.326053,-14.5307646,-12.6401186,10.9279957,-89.8970032,6.95051003,-38.4245148
35664,71.327985,-14.5263834,-12.6329432,10.9312754,-89.8970032,6.97236633,-38.4245148
35665,71.329984,-14.5219126,-12.6257658,10.9346027,-89.8970032,6.99422264,-38.4245148
35666,71.331987,-14.5179272,-12.6196938,10.9394341,-89.8970032,7.01607895,-38.4245148
35667,71.333986,-14.5129366,-12.6152859,10.9432268,-89.8970032,7.01607895,-38.4245148
35668,71.335987,-14.5060415,-12.6092243,10.9456053,-89.8970032,7.01607895,-38.4245148
35669,71.338046,-14.4977217,-12.5998135,10.9479218,-89.8970032,7.01607895,-38.4245148
35670,71.339984,-14.4886208,-12.5895758,10.9496126,-89.8970032,6.99422264,-38.4026566
35671,71.341987,-14.4802952,-12.582058,10.9523106,-89.8970032,6.99422264,-38.4026566
35672,71.343985,-14.4729528,-12.5763931,10.9561539,-89.8970032,6.99422264,-38.4026566
35673,71.345985,-14.4664898,-12.57055,10.9596701,-89.8970032,7.01607895,-38.3807983
35674,71.347985,-14.4599695,-12.5643473,10.9617701,-89.8970032,7.01607895,-38.3589439
35675,71.350002,-14.453702,-12.5578613,10.9649639,-89.8970032,7.01607895,-38.3370857
35676,71.351985,-14.4488935,-12.5514755,10.967783,-89.8970032,7.01607895,-38.2933731
35677,71.353986,-14.4447422,-12.5460587,10.9706049,-89.8970032,7.01607895,-38.2496605
35678,71.355987,-14.4406319,-12.5411377,10.9730406,-89.8970032,7.03793526,-38.2278023
35679,71.357986,-14.4364719,-12.5358772,10.9762583,-89.8970032,7.03793526,-38.2059479
35680,71.360002,-14.4320364,-12.5293493,10.9797602,-89.8970032,7.05979156,-38.2059479
35681,71.361987,-14.4284658,-12.5217676,10.9835091,-89.8970032,7.08164978,-38.2059479
35682,71.363985,-14.4250183,-12.5153551,10.987112,-89.8970032,7.1253624,-38.2059479
35683,71.365988,-14.4224224,-12.5101395,10.9918766,-89.8970032,7.16907501,-38.2059479
35684,71.368002,-14.4197216,-12.5042257,10.9963284,-89.8970032,7.19093132,-38.2059479
35685,71.370071,-14.41436,-12.495079,10.9998808,-89.8970032,7.21278954,-38.2059479
35686,71.371986,-14.406764,-12.4818687,11.0021734,-89.8970032,7.23464584,-38.2059479
35687,71.373986,-14.3996267,-12.4687929,11.0034351,-89.8970032,7.23464584,-38.1840897
35688,71.375987,-14.394455,-12.4594336,11.0046272,-89.8970032,7.23464584,-38.1840897
35689,71.377986,-14.3899965,-12.4538136,11.006732,-89.8970032,7.23464584,-38.1840897
35690,71.380048,-14.385417,-12.4493113,11.0087166,-89.8970032,7.21278954,-38.1840897
35691,71.381984,-14.380929,-12.444066,11.0103798,-89.8970032,7.21278954,-38.1840897
35692,71.383987,-14.376915,-12.4389715,11.0118942,-89.8970032,7.21278954,-38.1840897
35693,71.385987,-14.3730164,-12.4333735,11.0137815,-89.8970032,7.23464584,-38.1622353
35694,71.387987,-14.3695297,-12.4290304,11.0155478,-89.8970032,7.23464584,-38.1622353
35695,71.389987,-14.3671513,-12.4242373,11.0170546,-89.8970032,7.23464584,-38.140377
35696,71.392001,-14.364872,-12.4189367,11.019289,-89.8970032,7.23464584,-38.1185188
35697,71.393987,-14.3626003,-12.4136381,11.0215302,-89.8970032,7.23464584,-38.1185188
35698,71.395980,-14.3603706,-12.4088125,11.0243006,-89.8970032,7.23464584,-38.0966644
35699,71.397988,-14.3576708,-12.4042015,11.0265789,-89.8970032,7.23464584,-38.0529518
35700,71.399985,-14.3548298,-12.3997412,11.0290432,-89.8970032,7.23464584,-38.0092392
35701,71.401995,-14.3523331,-12.395093,11.0318241,-89.8970032,7.23464584,-37.987381
35702,71.403986,-14.3483114,-12.3902693,11.0341139,-89.8970032,7.23464584,-37.987381
35703,71.405980,-14.3445997,-12.3852777,11.0367937,-89.8970032,7.23464584,-37.987381
35704,71.407987,-14.341217,-12.3796062,11.0387573,-89.8970032,7.23464584,-37.987381
35705,71.409986,-14.3387289,-12.3739691,11.041398,-89.8970032,7.23464584,-38.0092392
35706,71.412081,-14.3363705,-12.3690681,11.0439901,-89.8970032,7.25650215,-38.0092392
35707,71.413984,-14.3332205,-12.3620663,11.0463705,-89.8970032,7.25650215,-37.987381
35708,71.415987,-14.3256693,-12.3513489,11.0469103,-89.8970032,7.25650215,-37.987381
35709,71.417985,-14.3178825,-12.3374147,11.0473137,-89.8970032,7.25650215,-37.987381
35710,71.419986,-14.3116674,-12.3241873,11.0489912,-89.8970032,7.25650215,-37.987381
35711,71.421986,-14.306426,-12.3154259,11.0512781,-89.8970032,7.25650215,-37.987381
35712,71.424002,-14.3018856,-12.3102808,11.0533209,-89.8970032,7.25650215,-37.987381
35713,71.425987,-14.2973824,-12.3057365,11.0549555,-89.8970032,7.25650215,-37.987381
35714,71.428188,-14.2938156,-12.3000498,11.0562897,-89.8970032,7.30021477,-37.987381
35715,71.429984,-14.2916594,-12.2955437,11.0568991,-89.8970032,7.27835846,-37.987381
35716,71.431987,-14.2912302,-12.2921638,11.0572529,-89.8970032,7.30021477,-37.987381
35717,71.433984,-14.2905397,-12.2892113,11.0576277,-89.8970032,7.34392738,-37.9655228
35718,71.435995,-14.2899942,-12.2850208,11.059906,-89.8970032,7.38764191,-37.9655228
35719,71.437988,-14.2896252,-12.2810507,11.0610971,-89.8970032,7.40949821,-37.987381
35720,71.439987,-14.2891645,-12.2775784,11.0625343,-89.8970032,7.45321083,-37.987381
35721,71.441987,-14.2895613,-12.2736769,11.0639868,-89.8970032,7.47506714,-37.9655228
35722,71.443987,-14.2900028,-12.2699947,11.0649252,-89.8970032,7.47506714,-37.9655228
35723,71.446081,-14.2898045,-12.2661848,11.0669765,-89.8970032,7.47506714,-37.9655228
35724,71.447982,-14.2899809,-12.2632761,11.0691223,-89.8970032,7.49692535,-37.9655228
35725,71.449986,-14.2903566,-12.2601061,11.0704985,-89.8970032,7.47506714,-37.987381
35726,71.451987,-14.2892179,-12.2584581,11.0706758,-89.8970032,7.47506714,-37.9655228
35727,71.453987,-14.2880821,-12.2568169,11.0708246,-89.8970032,7.47506714,-37.9655228
35728,71.455988,-14.2882061,-12.2531071,11.0713015,-89.8970032,7.47506714,-37.9655228
35729,71.458002,-14.2883759,-12.2491312,11.0724525,-89.8970032,7.47506714,-37.9655228
35730,71.459987,-14.2873383,-12.2451468,11.0736332,-89.8970032,7.47506714,-37.9655228
35731,71.461987,-14.2865047,-12.2405205,11.0735025,-89.8970032,7.47506714,-37.9655228
35732,71.463987,-14.2854414,-12.2375135,11.0732498,-89.8970032,7.49692535,-37.9655228
35733,71.465987,-14.2846842,-12.2355289,11.0740824,-89.8970032,7.49692535,-37.9655228
35734,71.468001,-14.2835464,-12.2343559,11.0747194,-89.8970032,7.49692535,-37.9655228
35735,71.469985,-14.2826805,-12.2332535,11.0748987,-89.8970032,7.49692535,-37.9655228
35736,71.471985,-14.2812643,-12.2326279,11.0743361,-89.8970032,7.49692535,-37.9655228
35737,71.473985,-14.2804413,-12.2324867,11.0743933,-89.8970032,7.49692535,-37.9655228
35738,71.475985,-14.2802553,-12.2317362,11.0745316,-89.8970032,7.49692535,-37.9436684
35739,71.477985,-14.2806931,-12.2296581,11.0737715,-89.8970032,7.51878166,-37.9436684
35740,71.480001,-14.2812691,-12.227911,11.0731745,-89.8970032,7.51878166,-37.9655228
35741,71.481987,-14.2810507,-12.2264433,11.0727968,-89.8970032,7.54063797,-37.9655228
35742,71.483986,-14.2802525,-12.2249689,11.0722027,-89.8970032,7.56249428,-37.9436684
35743,71.485988,-14.2794695,-12.2237358,11.0712404,-89.8970032,7.58435059,-37.9436684
35744,71.488001,-14.2778206,-12.2220726,11.0696917,-89.8970032,7.62806511,-37.9436684
35745,71.490002,-14.2760115,-12.2201977,11.0689611,-89.8970032,7.67177773,-37.9436684
35746,71.491986,-14.2747822,-12.2198935,11.067934,-89.8970032,7.67177773,-37.9436684
35747,71.493986,-14.2734623,-12.2188683,11.0674486,-89.8970032,7.69363403,-37.9436684
35748,71.495988,-14.27211,-12.217598,11.0664129,-89.8970032,7.69363403,-37.9436684
35749,71.497985,-14.2710047,-12.2165184,11.0653191,-89.8970032,7.71549034,-37.9436684
35750,71.500014,-14.2697248,-12.2174225,11.0644293,-89.8970032,7.71549034,-37.9436684
35751,71.501998,-14.2678423,-12.2202787,11.0629902,-89.8970032,7.69363403,-37.9218102
35752,71.503986,-14.2664614,-12.2226849,11.06112,-89.8970032,7.69363403,-37.9218102
35753,71.505982,-14.2649317,-12.2249966,11.0593348,-89.8970032,7.69363403,-37.9218102
35754,71.507987,-14.2627583,-12.2275524,11.0575466,-89.8970032,7.69363403,-37.8999557
35755,71.509987,-14.2604933,-12.2286577,11.0559797,-89.8970032,7.69363403,-37.8999557
35756,71.512002,-14.2581968,-12.2297659,11.0549002,-89.8970032,7.69363403,-37.8562393
35757,71.513987,-14.2569723,-12.2307835,11.0543079,-89.8970032,7.71549034,-37.8343849
35758,71.515981,-14.256238,-12.2315893,11.0519552,-89.8970032,7.71549034,-37.8125267
35759,71.517987,-14.2555809,-12.2325163,11.0490942,-89.8970032,7.71549034,-37.7906723
35760,71.519986,-14.2532368,-12.2343874,11.0476589,-89.8970032,7.71549034,-37.7469597
35761,71.522073,-14.2509756,-12.2357607,11.0465603,-89.8970032,7.69363403,-37.7469597
35762,71.523984,-14.2483349,-12.2363901,11.0457697,-89.8970032,7.71549034,-37.7469597
35763,71.525981,-14.2464771,-12.2372513,11.0439863,-89.8970032,7.71549034,-37.7469597
35764,71.527987,-14.2452917,-12.2376184,11.0428324,-89.8970032,7.71549034,-37.7469597
35765,71.529987,-14.2452955,-12.2393064,11.0429335,-89.8970032,7.71549034,-37.7688141
35766,71.531983,-14.2442827,-12.2391367,11.0420856,-89.8970032,7.71549034,-37.7469597
35767,71.534003,-14.2402143,-12.2342548,11.0405111,-89.8970032,7.71549034,-37.7469597
35768,71.535987,-14.2341242,-12.2261171,11.0375309,-89.8970032,7.71549034,-37.7469597
35769,71.537985,-14.2285872,-12.2175989,11.0350304,-89.8970032,7.71549034,-37.7469597
35770,71.539986,-14.2260771,-12.2135363,11.0342054,-89.8970032,7.71549034,-37.7469597
35771,71.542002,-14.2240925,-12.21346,11.0325079,-89.8970032,7.71549034,-37.7251015
35772,71.544015,-14.221633,-12.2138519,11.0303707,-89.8970032,7.71549034,-37.7251015
35773,71.545995,-14.2196903,-12.213788,11.0274963,-89.8970032,7.71549034,-37.7251015
35774,71.547987,-14.218854,-12.213028,11.0248795,-89.8970032,7.71549034,-37.7251015
35775,71.549986,-14.2186804,-12.2139664,11.0232286,-89.8970032,7.71549034,-37.7251015
35776,71.551986,-14.2190037,-12.215064,11.0216465,-89.8970032,7.71549034,-37.7032433
35777,71.553986,-14.2194853,-12.2158957,11.0206537,-89.8970032,7.71549034,-37.7251015
35778,71.556002,-14.22017,-12.2158394,11.0197077,-89.8970032,7.71549034,-37.7251015
35779,71.557987,-14.220747,-12.2143497,11.0178633,-89.8970032,7.71549034,-37.7251015
35780,71.559985,-14.2210436,-12.2125521,11.0160837,-89.8970032,7.71549034,-37.7032433
35781,71.561986,-14.2212191,-12.2114916,11.0160503,-89.8970032,7.71549034,-37.7032433
35782,71.563986,-14.2220135,-12.210906,11.0158634,-89.8970032,7.71549034,-37.7032433
35783,71.566003,-14.2232609,-12.2103434,11.0153446,-89.8970032,7.73734665,-37.7032433
35784,71.567987,-14.2243252,-12.2094536,11.0149889,-89.8970032,7.71549034,-37.7032433
35785,71.569986,-14.2254467,-12.2074747,11.0139446,-89.8970032,7.71549034,-37.7032433
35786,71.571987,-14.2260418,-12.2063274,11.0122766,-89.8970032,7.73734665,-37.7032433
35787,71.573987,-14.2266483,-12.2055416,11.0112333,-89.8970032,7.73734665,-37.7032433
35788,71.575988,-14.2272949,-12.2047482,11.0102186,-89.8970032,7.73734665,-37.7032433
35789,71.578001,-14.2279797,-12.2039461,11.0092363,-89.8970032,7.73734665,-37.7032433
35790,71.579987,-14.2279234,-12.2029247,11.0083599,-89.8970032,7.73734665,-37.7032433
35791,71.581987,-14.2270308,-12.2020712,11.0065784,-89.8970032,7.73734665,-37.6813889
35792,71.583987,-14.225812,-12.2021236,11.0060587,-89.8970032,7.73734665,-37.6813889
35793,71.585980,-14.2245874,-12.2036285,11.0045214,-89.8970032,7.75920296,-37.6813889
35794,71.587996,-14.2240334,-12.2049923,11.0036573,-89.8970032,7.75920296,-37.6595306
35795,71.589988,-14.2241879,-12.2058601,11.0030365,-89.8970032,7.78106117,-37.6595306
35796,71.591987,-14.2244997,-12.2068205,11.0014563,-89.8970032,7.80291748,-37.6376762
35797,71.594104,-14.224452,-12.2078609,11.0004663,-89.8970032,7.82477379,-37.615818
35798,71.595986,-14.2252483,-12.2086163,11.0000982,-89.8970032,7.8466301,-37.5721054
35799,71.598011,-14.2257681,-12.2099142,10.9990816,-89.8970032,7.89034271,-37.5283928
35800,71.600000,-14.2263489,-12.2104759,10.9984255,-89.8970032,7.91220093,-37.5065346
35801,71.601986,-14.2264977,-12.2106295,10.9978237,-89.8970032,7.93405724,-37.5065346
35802,71.603987,-14.2265968,-12.2107782,10.996933,-89.8970032,7.93405724,-37.5065346
35803,71.605988,-14.2260551,-12.2105799,10.9960566,-89.8970032,7.95591354,-37.5065346
35804,71.607987,-14.2247772,-12.2108727,10.9953432,-89.8970032,7.95591354,-37.5065346
35805,71.610001,-14.2243357,-12.2117605,10.994154,-89.8970032,7.93405724,-37.5283928
35806,71.611986,-14.2238026,-12.2154961,10.9928846,-89.8970032,7.93405724,-37.5283928
35807,71.613986,-14.2225256,-12.2182636,10.9924631,-89.8970032,7.93405724,-37.5065346
35808,71.615988,-14.2187834,-12.2167816,10.990819,-89.8970032,7.93405724,-37.5065346
35809,71.617986,-14.2133837,-12.2122049,10.9886818,-89.8970032,7.93405724,-37.5065346
35810,71.620014,-14.2085161,-12.2086983,10.9871693,-89.8970032,7.93405724,-37.5065346
35811,71.621998,-14.2053957,-12.2066517,10.986207,-89.8970032,7.95591354,-37.5065346
35812,71.623983,-14.204051,-12.2065706,10.9853277,-89.8970032,7.95591354,-37.5065346
35813,71.625982,-14.201499,-12.2063847,10.9842176,-89.8970032,7.95591354,-37.5065346
35814,71.627983,-14.1983109,-12.2053661,10.9833765,-89.8970032,7.93405724,-37.5065346
35815,71.629985,-14.1957932,-12.2051878,10.9824162,-89.8970032,7.93405724,-37.5065346
35816,71.632015,-14.1942606,-12.2059183,10.9810438,-89.8970032,7.95591354,-37.5065346
35817,71.633998,-14.1934814,-12.2078428,10.980298,-89.8970032,7.93405724,-37.5065346
35818,71.635988,-14.1927862,-12.2089109,10.9783211,-89.8970032,7.93405724,-37.5065346
35819,71.637987,-14.1920586,-12.2099791,10.9763594,-89.8970032,7.93405724,-37.5065346
35820,71.639987,-14.1899586,-12.2091322,10.9758539,-89.8970032,7.93405724,-37.5065346
35821,71.641987,-14.1887112,-12.2076263,10.97544,-89.8970032,7.93405724,-37.5065346
35822,71.644016,-14.1882515,-12.2061949,10.9754982,-89.8970032,7.95591354,-37.4846802
35823,71.646002,-14.1871204,-12.205265,10.9750376,-89.8970032,7.95591354,-37.4846802
35824,71.647987,-14.1858196,-12.2036371,10.9743986,-89.8970032,7.93405724,-37.5065346
35825,71.649998,-14.1846523,-12.2016258,10.97404,-89.8970032,7.93405724,-37.5065346
35826,71.651987,-14.1830578,-12.1995792,10.9732542,-89.8970032,7.93405724,-37.4846802
35827,71.653986,-14.1819906,-12.1977921,10.9725971,-89.8970032,7.93405724,-37.5065346
35828,71.656002,-14.1812782,-12.1956949,10.9722443,-89.8970032,7.95591354,-37.4846802
35829,71.657986,-14.1814203,-12.1936674,10.9719896,-89.8970032,7.93405724,-37.5065346
35830,71.659986,-14.1803207,-12.1921291,10.9710112,-89.8970032,7.93405724,-37.5065346
35831,71.661986,-14.1799412,-12.1910515,10.9711742,-89.8970032,7.95591354,-37.4846802
35832,71.663984,-14.1790771,-12.1900654,10.9708853,-89.8970032,7.93405724,-37.4846802
35833,71.665986,-14.178875,-12.1885891,10.9701195,-89.8970032,7.93405724,-37.5065346
35834,71.668002,-14.1786518,-12.1871157,10.9698,-89.8970032,7.95591354,-37.5065346
35835,71.669987,-14.1786661,-12.1853523,10.9689398,-89.8970032,7.93405724,-37.4846802
35836,71.671986,-14.1786547,-12.1848001,10.9687376,-89.8970032,7.95591354,-37.4846802
35837,71.673987,-14.1789551,-12.1839428,10.9690819,-89.8970032,7.95591354,-37.4846802
35838,71.675988,-14.1788397,-12.1835375,10.9683437,-89.8970032,7.93405724,-37.5065346
35839,71.677995,-14.1792536,-12.1830359,10.9668579,-89.8970032,7.93405724,-37.5065346
35840,71.679983,-14.1785069,-12.1831217,10.9661083,-89.8970032,7.95591354,-37.4846802
35841,71.681986,-14.1777868,-12.1827164,10.9652367,-89.8970032,7.95591354,-37.4846802
35842,71.683984,-14.1774817,-12.181983,10.9645548,-89.8970032,7.95591354,-37.4846802
35843,71.685985,-14.1768732,-12.1817989,10.9633045,-89.8970032,7.93405724,-37.4846802
35844,71.688002,-14.1761303,-12.1812801,10.9622488,-89.8970032,7.93405724,-37.4846802
35845,71.689985,-14.1755266,-12.1806192,10.9604893,-89.8970032,7.93405724,-37.4846802
35846,71.691985,-14.176178,-12.1790991,10.9587727,-89.8970032,7.95591354,-37.5065346
35847,71.693984,-14.1761017,-12.1789341,10.957056,-89.8970032,7.95591354,-37.4846802
35848,71.695987,-14.1758318,-12.1778393,10.9557514,-89.8970032,7.93405724,-37.4846802
35849,71.697996,-14.17556,-12.1767426,10.9544544,-89.8970032,7.95591354,-37.4846802
35850,71.699984,-14.1755619,-12.1759539,10.9524975,-89.8970032,7.93405724,-37.4846802
35851,71.701985,-14.1749763,-12.1751642,10.9510183,-89.8970032,7.95591354,-37.5065346
35852,71.703986,-14.1739359,-12.1744661,10.9492035,-89.8970032,7.93405724,-37.4846802
35853,71.705987,-14.1735792,-12.1736326,10.9474039,-89.8970032,7.93405724,-37.4846802
35854,71.707999,-14.1735859,-12.1733274,10.9460421,-89.8970032,7.93405724,-37.5065346
