Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
21627,43.254000,-45.6601448,-11.3929882,8.30509758,-89.8970032,-22.6000595,-67.4286652
21628,43.255985,-45.6787987,-11.4072084,8.30162907,-89.8970032,-22.6437721,-67.4505234
21629,43.257987,-45.6976776,-11.4195862,8.2983284,-89.8970032,-22.6874847,-67.4723816
21630,43.259991,-45.7154045,-11.4323759,8.29395866,-89.8970032,-22.709341,-67.4942322
21631,43.261990,-45.7328568,-11.4472504,8.28883743,-89.8970032,-22.7530556,-67.5379486
21632,43.264004,-45.7510757,-11.4630337,8.28431129,-89.8970032,-22.7749119,-67.581665
21633,43.265985,-45.7700844,-11.4797268,8.28039265,-89.8970032,-22.7967682,-67.6472321
21634,43.267987,-45.7891426,-11.4960852,8.27558327,-89.8970032,-22.8404808,-67.6909485
21635,43.269990,-45.8081741,-11.5110168,8.27050114,-89.8970032,-22.8841934,-67.6909485
21636,43.271988,-45.8272896,-11.5248089,8.26660442,-89.8970032,-22.9497643,-67.7127991
21637,43.274002,-45.846508,-11.5378618,8.26260471,-89.8970032,-22.9716206,-67.7565155
21638,43.275984,-45.8670311,-11.5504045,8.25758839,-89.8970032,-23.0153351,-67.8002243
21639,43.277990,-45.8875847,-11.5642967,8.25181484,-89.8970032,-23.0371895,-67.865799
21640,43.279984,-45.9087181,-11.5788364,8.24712658,-89.8970032,-23.080904,-67.9095078
21641,43.281985,-45.9295845,-11.592351,8.242836,-89.8970032,-23.1246166,-67.931366
21642,43.284000,-45.9500618,-11.6044846,8.23783779,-89.8970032,-23.1683311,-67.9532242
21643,43.285985,-45.9724007,-11.6148958,8.23357868,-89.8970032,-23.1901875,-67.9532242
21644,43.287985,-45.9955292,-11.6248674,8.22892952,-89.8970032,-23.1901875,-67.9969406
21645,43.290026,-46.0193329,-11.6365271,8.22485542,-89.8970032,-23.2120438,-68.0625076
21646,43.291986,-46.0426292,-11.6490116,8.22099018,-89.8970032,-23.2339001,-68.1280746
21647,43.294012,-46.0662804,-11.6609583,8.21682358,-89.8970032,-23.2776127,-68.1717911
21648,43.296125,-46.0894623,-11.6683836,8.21191978,-89.8970032,-23.299469,-68.1717911
21649,43.298017,-46.1086464,-11.6668196,8.20631218,-89.8970032,-23.3650398,-68.1936493
21650,43.299985,-46.1280708,-11.6642399,8.19861889,-89.8970032,-23.4087524,-68.2373581
21651,43.301988,-46.1523132,-11.6718988,8.19351101,-89.8970032,-23.4524651,-68.2810745
21652,43.303985,-46.1769829,-11.6879911,8.18782806,-89.8970032,-23.4743233,-68.3247833
21653,43.305985,-46.2002525,-11.7077198,8.18216228,-89.8970032,-23.4743233,-68.3684998
21654,43.308006,-46.2237549,-11.7258081,8.1778326,-89.8970032,-23.5180359,-68.390358
21655,43.309985,-46.2481956,-11.7387743,8.17350292,-89.8970032,-23.5398922,-68.4122162
21656,43.311988,-46.2717819,-11.7480965,8.16890907,-89.8970032,-23.5836067,-68.4122162
21657,43.313991,-46.2951317,-11.7576962,8.16389561,-89.8970032,-23.6273193,-68.4340668
21658,43.315984,-46.3195724,-11.7694073,8.16014957,-89.8970032,-23.6491756,-68.4996414
21659,43.318003,-46.3436356,-11.7839394,8.15649033,-89.8970032,-23.6491756,-68.5652084
21660,43.319988,-46.3667946,-11.7982979,8.15337753,-89.8970032,-23.671032,-68.6089249
21661,43.321987,-46.3893585,-11.8111172,8.15048885,-89.8970032,-23.671032,-68.6526337
21662,43.323989,-46.4126396,-11.8195095,8.14805126,-89.8970032,-23.6928883,-68.6526337
21663,43.325990,-46.4354553,-11.8237829,8.14336872,-89.8970032,-23.7147446,-68.6744919
21664,43.328000,-46.4586754,-11.8265314,8.13963223,-89.8970032,-23.7366028,-68.7182083
21665,43.329985,-46.4825935,-11.8317785,8.13678741,-89.8970032,-23.7803154,-68.7837753
21666,43.331991,-46.5066414,-11.8418493,8.13435078,-89.8970032,-23.8458843,-68.8274918
21667,43.333984,-46.5302925,-11.8544722,8.13084984,-89.8970032,-23.8895988,-68.8493423
21668,43.335991,-46.5528564,-11.8662729,8.12640476,-89.8970032,-23.9333115,-68.8712006
21669,43.338003,-46.5765266,-11.8752718,8.12180805,-89.8970032,-23.9551678,-68.8712006
21670,43.339988,-46.600956,-11.8812637,8.1175909,-89.8970032,-23.9988823,-68.8930588
21671,43.341987,-46.6255836,-11.885519,8.11405277,-89.8970032,-24.0645065,-68.914917
21672,43.343992,-46.651371,-11.8891401,8.11036396,-89.8970032,-24.1082191,-68.9586258
21673,43.345984,-46.6792374,-11.8940516,8.1066103,-89.8970032,-24.1300755,-69.0023422
21674,43.348004,-46.7071495,-11.9002275,8.10276031,-89.8970032,-24.1519318,-69.0679092
21675,43.349985,-46.7351608,-11.9062538,8.09957218,-89.8970032,-24.1737881,-69.0897675
21676,43.352007,-46.7625046,-11.9100695,8.09592438,-89.8970032,-24.1956444,-69.1116257
21677,43.353986,-46.788929,-11.9113588,8.09157372,-89.8970032,-24.2393589,-69.1334839
21678,43.355985,-46.8149872,-11.9127951,8.08707428,-89.8970032,-24.3049278,-69.1553345
21679,43.358003,-46.8410339,-11.9180079,8.08242035,-89.8970032,-24.3486404,-69.1771927
21680,43.359986,-46.8674316,-11.9257832,8.07808018,-89.8970032,-24.3704987,-69.2646179
21681,43.361989,-46.8940125,-11.9355936,8.07366276,-89.8970032,-24.392355,-69.3083878
21682,43.363985,-46.9208603,-11.9454679,8.06947327,-89.8970032,-24.4360676,-69.330246
21683,43.365985,-46.9477196,-11.955349,8.06564999,-89.8970032,-24.4579239,-69.3521042
21684,43.368004,-46.9727325,-11.962039,8.0613184,-89.8970032,-24.5016384,-69.3739548
21685,43.369985,-46.9994965,-11.9665632,8.05743885,-89.8970032,-24.5672073,-69.395813
21686,43.371992,-47.0266113,-11.9717159,8.05505276,-89.8970032,-24.5890636,-69.4395294
21687,43.373990,-47.0535698,-11.9791918,8.0524025,-89.8970032,-24.61092,-69.4832382
21688,43.375986,-47.0808983,-11.9893837,8.04940224,-89.8970032,-24.6327782,-69.5269547
21689,43.377986,-47.1077766,-12.0003891,8.04555321,-89.8970032,-24.6546345,-69.5706711
21690,43.379999,-47.1341705,-12.0093107,8.04204178,-89.8970032,-24.6764908,-69.5925217
21691,43.381987,-47.1602592,-12.0157118,8.03862762,-89.8970032,-24.7202034,-69.6143799
21692,43.383992,-47.1858711,-12.0207109,8.03526306,-89.8970032,-24.7857742,-69.6362381
21693,43.385984,-47.2116051,-12.0292273,8.03178215,-89.8970032,-24.8294868,-69.6799469
21694,43.387984,-47.237854,-12.0398254,8.02762032,-89.8970032,-24.8513432,-69.7455215
21695,43.389999,-47.2637901,-12.0526333,8.02332592,-89.8970032,-24.8731995,-69.7892303
21696,43.392017,-47.2877617,-12.0674925,8.01883125,-89.8970032,-24.8950577,-69.8110886
21697,43.394050,-47.3103485,-12.0812426,8.01364326,-89.8970032,-24.8950577,-69.8329468
21698,43.395989,-47.332798,-12.0921469,8.00797749,-89.8970032,-24.9387703,-69.8329468
21699,43.398019,-47.3554611,-12.1029711,8.00246048,-89.8970032,-24.9824829,-69.854805
21700,43.400166,-47.377903,-12.1160698,7.99716711,-89.8970032,-25.0261955,-69.854805
21701,43.401988,-47.3998108,-12.1330547,7.9918952,-89.8970032,-25.06991,-69.8985138
21702,43.404015,-47.4214859,-12.152956,7.98712492,-89.8970032,-25.06991,-69.9640884
21703,43.405985,-47.4433174,-12.1732216,7.98296022,-89.8970032,-25.0917664,-70.0296555
21704,43.407987,-47.4640656,-12.1919966,7.97835922,-89.8970032,-25.1136227,-70.0515137
21705,43.409992,-47.4838181,-12.2082748,7.97275686,-89.8970032,-25.1136227,-70.0515137
21706,43.411988,-47.5039406,-12.2236309,7.96704102,-89.8970032,-25.135479,-70.0515137
21707,43.414007,-47.5235825,-12.2391853,7.96194315,-89.8970032,-25.1791916,-70.0733719
21708,43.415985,-47.5433273,-12.2567587,7.95596075,-89.8970032,-25.2229061,-70.0952225
21709,43.417988,-47.5624619,-12.277627,7.94939518,-89.8970032,-25.2666187,-70.1389389
21710,43.419984,-47.5827522,-12.3002567,7.94336987,-89.8970032,-25.3103333,-70.2045059
21711,43.421992,-47.6034698,-12.3227377,7.9381175,-89.8970032,-25.3321877,-70.2482224
21712,43.424004,-47.6247902,-12.3425913,7.93264246,-89.8970032,-25.3540459,-70.2700806
21713,43.425986,-47.646244,-12.3589411,7.92797232,-89.8970032,-25.3977585,-70.2919388
21714,43.427986,-47.6680222,-12.3717899,7.92145348,-89.8970032,-25.4196148,-70.3137894
21715,43.429985,-47.6896133,-12.3843851,7.91509628,-89.8970032,-25.4851856,-70.3356476
21716,43.431988,-47.7121773,-12.3991127,7.90916777,-89.8970032,-25.5070419,-70.379364
21717,43.434002,-47.736515,-12.4154158,7.90374565,-89.8970032,-25.5288982,-70.4230728
21718,43.435985,-47.7615585,-12.4329662,7.89825249,-89.8970032,-25.5507545,-70.4667892
21719,43.437985,-47.7870522,-12.450243,7.89303398,-89.8970032,-25.5507545,-70.510498
21720,43.439984,-47.8122482,-12.4653625,7.88731813,-89.8970032,-25.5726109,-70.510498
21721,43.441991,-47.8377991,-12.4787369,7.88155699,-89.8970032,-25.5944672,-70.5323563
21722,43.443985,-47.8644943,-12.4896584,7.87603569,-89.8970032,-25.6381817,-70.5542145
21723,43.446007,-47.8913078,-12.5008059,7.86983347,-89.8970032,-25.6818943,-70.5760727
21724,43.447990,-47.9177132,-12.514142,7.86401606,-89.8970032,-25.7256088,-70.5979309
21725,43.449985,-47.945282,-12.5295839,7.85856056,-89.8970032,-25.7693214,-70.6634979
21726,43.451990,-47.9723206,-12.5451202,7.85403872,-89.8970032,-25.8130341,-70.7072144
21727,43.453985,-47.9981308,-12.5601606,7.84901285,-89.8970032,-25.8348904,-70.7509232
21728,43.456002,-48.0236893,-12.5734329,7.84378147,-89.8970032,-25.8786049,-70.7509232
21729,43.458004,-48.0485497,-12.5832701,7.83951807,-89.8970032,-25.9223175,-70.7727814
21730,43.459985,-48.0753365,-12.5899534,7.83574438,-89.8970032,-25.9441738,-70.7946396
21731,43.461987,-48.1036072,-12.5976505,7.83205414,-89.8970032,-25.9878864,-70.8164978
21732,43.463991,-48.1318283,-12.6068773,7.82768536,-89.8970032,-26.0097427,-70.8602066
21733,43.466004,-48.1600189,-12.6176023,7.82271481,-89.8970032,-26.0097427,-70.903923
21734,43.467984,-48.1889572,-12.6300573,7.82009459,-89.8970032,-26.031601,-70.9476318
21735,43.469990,-48.2184868,-12.6392384,7.81718493,-89.8970032,-26.031601,-70.9913483
21736,43.471987,-48.2491341,-12.6447916,7.81371164,-89.8970032,-26.0534573,-71.0132065
21737,43.473991,-48.2794647,-12.6506729,7.81020164,-89.8970032,-26.0534573,-71.0350571
21738,43.475985,-48.3097153,-12.6578693,7.80663824,-89.8970032,-26.0971699,-71.0569153
21739,43.478006,-48.3400803,-12.6661177,7.80279875,-89.8970032,-26.1190262,-71.1006317
21740,43.479991,-48.3701668,-12.6780663,7.79863596,-89.8970032,-26.184597,-71.1443405
21741,43.481991,-48.3996849,-12.6930637,7.79412365,-89.8970032,-26.2283096,-71.1880569
21742,43.483986,-48.4288902,-12.7091141,7.78901625,-89.8970032,-26.2720222,-71.2317734
21743,43.485990,-48.4568443,-12.7244377,7.78408575,-89.8970032,-26.2938805,-71.2317734
21744,43.488000,-48.4843292,-12.738266,7.78011131,-89.8970032,-26.3375931,-71.253624
21745,43.489985,-48.5114326,-12.7488871,7.77577066,-89.8970032,-26.3813057,-71.2754822
21746,43.491988,-48.5385742,-12.7570553,7.76990795,-89.8970032,-26.4250183,-71.2973404
21747,43.493984,-48.5671005,-12.7663698,7.76436424,-89.8970032,-26.4468765,-71.3410492
21748,43.495988,-48.5964851,-12.7793579,7.75911617,-89.8970032,-26.4687328,-71.3847656
21749,43.498005,-48.624855,-12.7937107,7.75411987,-89.8970032,-26.4905891,-71.4284821
21750,43.499985,-48.6524734,-12.8072195,7.75097322,-89.8970032,-26.4905891,-71.4721909
21751,43.501988,-48.6801987,-12.8191204,7.74776363,-89.8970032,-26.5124454,-71.4940491
21752,43.503985,-48.7070503,-12.8296871,7.74326086,-89.8970032,-26.5124454,-71.4940491
21753,43.505985,-48.7324409,-12.8411722,7.73725224,-89.8970032,-26.5343018,-71.5159073
21754,43.508001,-48.7579498,-12.854619,7.73169661,-89.8970032,-26.5561581,-71.5377655
21755,43.509988,-48.7840309,-12.8712425,7.72816944,-89.8970032,-26.5998726,-71.5814743
21756,43.511986,-48.8093185,-12.8898058,7.72360706,-89.8970032,-26.6654415,-71.6033325
21757,43.513992,-48.8345757,-12.9097366,7.71829844,-89.8970032,-26.709156,-71.647049
21758,43.516005,-48.8587227,-12.9285145,7.71350956,-89.8970032,-26.7310104,-71.6688995
21759,43.517992,-48.8813438,-12.9458561,7.70802641,-89.8970032,-26.774725,-71.6907578
21760,43.520001,-48.9018936,-12.9621048,7.70287228,-89.8970032,-26.7965813,-71.712616
21761,43.521990,-48.9232101,-12.9757042,7.69861364,-89.8970032,-26.8184376,-71.7344742
21762,43.523984,-48.9453926,-12.9894733,7.69217777,-89.8970032,-26.8621521,-71.7344742
21763,43.525991,-48.9683456,-13.0048914,7.68764544,-89.8970032,-26.9058647,-71.7563248
21764,43.527992,-48.992466,-13.0217247,7.68389368,-89.8970032,-26.927721,-71.778183
21765,43.529999,-49.0157928,-13.039464,7.67912722,-89.8970032,-26.9495773,-71.8218994
21766,43.531989,-49.0400963,-13.0563688,7.67477989,-89.8970032,-26.9495773,-71.8656082
21767,43.533991,-49.0636024,-13.0711002,7.67177343,-89.8970032,-26.9714355,-71.9093246
21768,43.535984,-49.0862617,-13.0846205,7.66902781,-89.8970032,-26.9714355,-71.9311829
21769,43.537992,-49.1085091,-13.0992308,7.66570902,-89.8970032,-26.9714355,-71.9530411
21770,43.539999,-49.1304092,-13.1126337,7.66275692,-89.8970032,-26.9932899,-71.9748917
21771,43.541989,-49.1517143,-13.1258669,7.65872288,-89.8970032,-26.9932899,-72.0186081
21772,43.543992,-49.1733589,-13.1406078,7.6537385,-89.8970032,-27.0370045,-72.0404663
21773,43.545984,-49.1960907,-13.1579161,7.64945269,-89.8970032,-27.0588608,-72.0841751
21774,43.548032,-49.2175217,-13.1783514,7.64530659,-89.8970032,-27.1244316,-72.1278915
21775,43.550018,-49.2395287,-13.1985044,7.64075184,-89.8970032,-27.1681442,-72.1716003
21776,43.552132,-49.2615433,-13.2175856,7.63639402,-89.8970032,-27.2118568,-72.1716003
21777,43.553991,-49.2836113,-13.235013,7.63157368,-89.8970032,-27.2337132,-72.1934586
21778,43.555985,-49.3060303,-13.2517853,7.62722111,-89.8970032,-27.2555695,-72.1934586
21779,43.557985,-49.3271446,-13.2696056,7.62289095,-89.8970032,-27.2992821,-72.1934586
21780,43.559985,-49.3487663,-13.2876768,7.61734056,-89.8970032,-27.3211403,-72.2153168
21781,43.562002,-49.3721581,-13.3064632,7.61255598,-89.8970032,-27.3648529,-72.237175
21782,43.563986,-49.3958817,-13.3267632,7.6080718,-89.8970032,-27.3867111,-72.2590332
21783,43.565986,-49.4200249,-13.3486443,7.6038909,-89.8970032,-27.4085655,-72.3246002
21784,43.567985,-49.4420624,-13.3741064,7.6002984,-89.8970032,-27.4304237,-72.3683167
21785,43.569988,-49.4613419,-13.4023495,7.59672356,-89.8970032,-27.4304237,-72.4120255
21786,43.572003,-49.4781227,-13.4321508,7.59257507,-89.8970032,-27.4304237,-72.4338837
21787,43.573986,-49.4935036,-13.4603767,7.58785105,-89.8970032,-27.4304237,-72.4557419
21788,43.575985,-49.5077477,-13.4876471,7.58408403,-89.8970032,-27.4304237,-72.4994507
21789,43.577990,-49.5231323,-13.5153379,7.58117723,-89.8970032,-27.45228,-72.5431671
21790,43.579984,-49.5400124,-13.5439272,7.5781641,-89.8970032,-27.45228,-72.5868759
21791,43.581985,-49.5575218,-13.5722952,7.57621574,-89.8970032,-27.4741364,-72.6087341
21792,43.584003,-49.5749359,-13.5991392,7.5747261,-89.8970032,-27.4959927,-72.6305923
21793,43.585988,-49.5922089,-13.6246567,7.57384491,-89.8970032,-27.5397072,-72.6524506
21794,43.587991,-49.6089439,-13.648119,7.57186508,-89.8970032,-27.5834198,-72.6743088
21795,43.589992,-49.6256828,-13.6706133,7.56955957,-89.8970032,-27.6271858,-72.6743088
21796,43.591990,-49.6423264,-13.6929922,7.56738853,-89.8970032,-27.6709003,-72.6961594
21797,43.594004,-49.6608772,-13.7151451,7.56523895,-89.8970032,-27.6927567,-72.7180176
21798,43.595985,-49.6812592,-13.7369146,7.56268501,-89.8970032,-27.7364693,-72.761734
21799,43.597992,-49.7012939,-13.7574377,7.56110668,-89.8970032,-27.7801819,-72.7835922
21800,43.599992,-49.7206268,-13.7750902,7.55924559,-89.8970032,-27.8238964,-72.827301
21801,43.601988,-49.7415771,-13.789834,7.55771303,-89.8970032,-27.8457527,-72.8710175
21802,43.603992,-49.7624397,-13.8032331,7.55633831,-89.8970032,-27.8676109,-72.8929291
21803,43.606007,-49.7824287,-13.8170042,7.55552721,-89.8970032,-27.8894653,-72.9366379
21804,43.607984,-49.8027611,-13.8316507,7.55469894,-89.8970032,-27.9113235,-72.9584961
21805,43.609991,-49.8228607,-13.8476372,7.55291986,-89.8970032,-27.9113235,-72.9803543
21806,43.611991,-49.8430939,-13.8642292,7.55140066,-89.8970032,-27.9331799,-73.0240631
21807,43.613985,-49.8648224,-13.8811226,7.54979563,-89.8970032,-27.9550362,-73.0677795
21808,43.616001,-49.8876152,-13.8975639,7.54865694,-89.8970032,-27.9768925,-73.111496
21809,43.617992,-49.9105072,-13.9133015,7.54797029,-89.8970032,-28.020607,-73.1333466
21810,43.619986,-49.9331474,-13.9289722,7.54671431,-89.8970032,-28.0643196,-73.1333466
21811,43.621988,-49.9553261,-13.946312,7.54495049,-89.8970032,-28.1080322,-73.1552048
21812,43.623984,-49.9755669,-13.9659958,7.54295111,-89.8970032,-28.1517448,-73.177063
21813,43.626003,-49.9954987,-13.9865284,7.54016113,-89.8970032,-28.1736031,-73.1989212
21814,43.627986,-50.0144005,-14.0082464,7.53798294,-89.8970032,-28.1954575,-73.2207718
21815,43.629986,-50.0325623,-14.0306759,7.53691673,-89.8970032,-28.239172,-73.24263
21816,43.631989,-50.0508118,-14.0515862,7.53529549,-89.8970032,-28.2610283,-73.2863464
21817,43.633985,-50.0683022,-14.0707712,7.53416491,-89.8970032,-28.3047409,-73.3300552
21818,43.635988,-50.0854568,-14.0882893,7.53202629,-89.8970032,-28.3265991,-73.3519135
21819,43.638001,-50.1037216,-14.1046753,7.53111076,-89.8970032,-28.3703117,-73.3737717
21820,43.639985,-50.1205673,-14.1224194,7.53059864,-89.8970032,-28.3703117,-73.3737717
21821,43.641987,-50.1353455,-14.1414719,7.52799129,-89.8970032,-28.392168,-73.3737717
21822,43.643987,-50.1501541,-14.1619444,7.5255723,-89.8970032,-28.392168,-73.3956299
21823,43.646013,-50.1653137,-14.1828346,7.52335119,-89.8970032,-28.4140244,-73.4174881
21824,43.648117,-50.1808395,-14.2043543,7.52086163,-89.8970032,-28.4358826,-73.4393387
21825,43.650006,-50.1972275,-14.2244949,7.5190258,-89.8970032,-28.4358826,-73.4611969
21826,43.652017,-50.2137566,-14.2431393,7.51732492,-89.8970032,-28.4795952,-73.5049133
21827,43.654136,-50.2303581,-14.261672,7.51576281,-89.8970032,-28.5014515,-73.5267715
21828,43.656153,-50.2466583,-14.2803125,7.51479959,-89.8970032,-28.5451641,-73.5704803
21829,43.658074,-50.2617226,-14.3002014,7.51200867,-89.8970032,-28.5670204,-73.6141968
21830,43.659987,-50.2751694,-14.3212709,7.51017141,-89.8970032,-28.610733,-73.6360474
21831,43.662002,-50.2878036,-14.342515,7.50851583,-89.8970032,-28.6325912,-73.6579056
21832,43.663987,-50.3005638,-14.3640089,7.50648403,-89.8970032,-28.6544476,-73.6797638
21833,43.665991,-50.3136673,-14.385726,7.50410509,-89.8970032,-28.6763039,-73.701622
21834,43.667985,-50.3291092,-14.4084501,7.50172043,-89.8970032,-28.6981621,-73.7453308
21835,43.669987,-50.3456955,-14.4297485,7.4998827,-89.8970032,-28.7200165,-73.7890472
21836,43.672003,-50.3626671,-14.4496584,7.49854374,-89.8970032,-28.7418747,-73.8109055
21837,43.673988,-50.3798485,-14.4691944,7.49849844,-89.8970032,-28.763731,-73.8327637
21838,43.675991,-50.3966446,-14.4874687,7.49846029,-89.8970032,-28.7855873,-73.8546143
21839,43.677985,-50.4128761,-14.5057392,7.49790239,-89.8970032,-28.8292999,-73.8764725
21840,43.680000,-50.4279251,-14.5252237,7.49587727,-89.8970032,-28.8292999,-73.8983307
21841,43.682072,-50.4439163,-14.545805,7.49611807,-89.8970032,-28.8511581,-73.9201889
21842,43.683985,-50.4596901,-14.5679808,7.49568605,-89.8970032,-28.8511581,-73.9420471
21843,43.685989,-50.4751968,-14.5893869,7.49562645,-89.8970032,-28.8730125,-73.9857559
21844,43.687991,-50.4892426,-14.6080551,7.49518585,-89.8970032,-28.8730125,-74.0294724
21845,43.689985,-50.5022774,-14.6244993,7.49490833,-89.8970032,-28.8730125,-74.0513229
21846,43.692001,-50.5164986,-14.6401157,7.49564838,-89.8970032,-28.8730125,-74.0731812
21847,43.693988,-50.5304604,-14.6548862,7.49672604,-89.8970032,-28.8948708,-74.0731812
21848,43.695985,-50.5427094,-14.6706896,7.49671412,-89.8970032,-28.8948708,-74.0950394
21849,43.697985,-50.5548859,-14.6876564,7.496984,-89.8970032,-28.9167271,-74.0950394
21850,43.699985,-50.5686378,-14.7043982,7.49715042,-89.8970032,-28.9385834,-74.1168976
21851,43.701988,-50.5835724,-14.7201796,7.49653673,-89.8970032,-28.982296,-74.1168976
21852,43.703999,-50.5980225,-14.7370176,7.49642038,-89.8970032,-29.0260086,-74.1387558
21853,43.705986,-50.6132202,-14.7529974,7.4959054,-89.8970032,-29.0478668,-74.1824646
21854,43.707987,-50.6278114,-14.7682629,7.49675083,-89.8970032,-29.0915794,-74.2043228
21855,43.709992,-50.6425743,-14.7830877,7.49730158,-89.8970032,-29.1352921,-74.226181
21856,43.711990,-50.656311,-14.7968845,7.49792719,-89.8970032,-29.1571503,-74.2698898
21857,43.714000,-50.6701965,-14.8101587,7.49888086,-89.8970032,-29.1790047,-74.3136063
21858,43.715984,-50.6847,-14.8230953,7.4984293,-89.8970032,-29.2008629,-74.3354645
21859,43.717984,-50.6992874,-14.8348894,7.49756002,-89.8970032,-29.2227192,-74.3573227
21860,43.719991,-50.7150879,-14.8477945,7.49621201,-89.8970032,-29.2664337,-74.3791733
21861,43.721989,-50.7328644,-14.8622608,7.4944644,-89.8970032,-29.2882881,-74.4010315
21862,43.724002,-50.7515106,-14.8784246,7.49302149,-89.8970032,-29.3320026,-74.4447479
21863,43.725987,-50.7699356,-14.8945599,7.49126768,-89.8970032,-29.3320026,-74.4665985
21864,43.727991,-50.7875404,-14.9100876,7.48827982,-89.8970032,-29.3538589,-74.4884567
