Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
23323,46.645917,-26.9777031,-34.6504517,34.9144897,0,-7.84663057,-53.0467987
23324,46.647912,-26.9762917,-34.6501236,34.9158287,0,-7.84663057,-53.0467987
23325,46.649916,-26.9752827,-34.6499481,34.9174957,0,-7.84663057,-53.0467987
23326,46.651913,-26.9737606,-34.6500435,34.9181023,0,-7.84663057,-53.0467987
23327,46.653933,-26.9723949,-34.6501961,34.9188347,0,-7.82477379,-53.0467987
23328,46.655917,-26.9713802,-34.6498108,34.9207993,0,-7.82477379,-53.0467987
23329,46.657913,-26.9704781,-34.648819,34.9234009,0,-7.84663057,-53.0467987
23330,46.659919,-26.9691505,-34.6487846,34.9248619,0,-7.84663057,-53.0686569
23331,46.661919,-26.9678211,-34.6490936,34.9266586,0,-7.82477379,-53.0686569
23332,46.663918,-26.9670124,-34.6486397,34.9286041,0,-7.82477379,-53.0467987
23333,46.665934,-26.9664745,-34.6475716,34.9305763,0,-7.82477379,-53.0467987
23334,46.667919,-26.9646339,-34.6471748,34.9317894,0,-7.82477379,-53.0467987
23335,46.669915,-26.9635544,-34.6469955,34.9329224,0,-7.82477379,-53.0467987
23336,46.671919,-26.9628201,-34.6465569,34.9344292,0,-7.82477379,-53.0467987
23337,46.673915,-26.9615021,-34.6469574,34.9358978,0,-7.82477379,-53.0467987
23338,46.675933,-26.9592361,-34.6483498,34.9366074,0,-7.82477379,-53.0467987
23339,46.677918,-26.9574566,-34.6489868,34.9371147,0,-7.82477379,-53.0467987
23340,46.679912,-26.9556198,-34.6498032,34.9378242,0,-7.82477379,-53.0467987
23341,46.681917,-26.9545269,-34.6501389,34.938549,0,-7.82477379,-53.0467987
23342,46.683915,-26.9535923,-34.650135,34.9397736,0,-7.82477379,-53.0467987
23343,46.685919,-26.9523888,-34.6510849,34.9414978,0,-7.82477379,-53.0467987
23344,46.687935,-26.9511509,-34.6521873,34.941967,0,-7.82477379,-53.0467987
23345,46.689915,-26.9492264,-34.6530838,34.9426994,0,-7.82477379,-53.0467987
23346,46.691919,-26.9478493,-34.6534691,34.9439316,0,-7.82477379,-53.0467987
23347,46.693913,-26.946764,-34.6538582,34.9450569,0,-7.82477379,-53.0467987
23348,46.695919,-26.9462566,-34.653698,34.945919,0,-7.82477379,-53.0467987
23349,46.697927,-26.9456558,-34.6538162,34.9465828,0,-7.82477379,-53.0467987
23350,46.699915,-26.9442444,-34.6551056,34.9473305,0,-7.82477379,-53.0467987
23351,46.701918,-26.943243,-34.6561203,34.9480858,0,-7.82477379,-53.0467987
23352,46.703919,-26.9418678,-34.657547,34.9490967,0,-7.82477379,-53.0467987
23353,46.705917,-26.9406052,-34.6581802,34.9499626,0,-7.82477379,-53.0467987
23354,46.707931,-26.9397831,-34.6590347,34.9510078,0,-7.82477379,-53.0467987
23355,46.709915,-26.9392719,-34.6595001,34.9521713,0,-7.82477379,-53.0467987
23356,46.711919,-26.9389992,-34.6593437,34.9533157,0,-7.82477379,-53.0467987
23357,46.713917,-26.938179,-34.659523,34.9548798,0,-7.82477379,-53.0467987
23358,46.715918,-26.9371033,-34.6603889,34.9557533,0,-7.82477379,-53.0467987
23359,46.717933,-26.9370747,-34.6603699,34.956749,0,-7.82477379,-53.0467987
23360,46.71992,-26.937355,-34.6600609,34.9584846,0,-7.82477379,-53.0467987
23361,46.721918,-26.9364758,-34.6609192,34.9601517,0,-7.82477379,-53.0467987
23362,46.724062,-26.9358921,-34.6613045,34.9606056,0,-7.82477379,-53.0467987
23363,46.725919,-26.9354458,-34.6612587,34.9609184,0,-7.82477379,-53.0467987
23364,46.727915,-26.9345093,-34.6615906,34.9624672,0,-7.82477379,-53.0467987
23365,46.72993,-26.9336262,-34.6627426,34.9636993,0,-7.82477379,-53.0467987
23366,46.731919,-26.9332714,-34.6634903,34.9654541,0,-7.82477379,-53.0467987
23367,46.733915,-26.9326973,-34.6636124,34.9666328,0,-7.82477379,-53.0467987
23368,46.735919,-26.9325142,-34.6633873,34.9687767,0,-7.82477379,-53.0249481
23369,46.73792,-26.9323711,-34.66362,34.9715843,0,-7.82477379,-53.0249481
23370,46.739932,-26.9324474,-34.6636734,34.973587,0,-7.82477379,-53.0249481
23371,46.741919,-26.9318981,-34.6641273,34.9749451,0,-7.82477379,-53.0249481
23372,46.743918,-26.9305878,-34.6651039,34.9752541,0,-7.82477379,-53.0249481
23373,46.745918,-26.9295025,-34.6655502,34.9766426,0,-7.82477379,-53.0249481
23374,46.747917,-26.9288826,-34.6665535,34.9777184,0,-7.82477379,-53.0249481
23375,46.749915,-26.9279652,-34.6682167,34.9796066,0,-7.82477379,-53.0249481
23376,46.751934,-26.92659,-34.6695557,34.9796486,0,-7.82477379,-53.0249481
23377,46.75392,-26.9247761,-34.6712761,34.9787979,0,-7.80291748,-53.0249481
23378,46.755915,-26.9233246,-34.6729355,34.9794083,0,-7.82477379,-53.0249481
23379,46.757932,-26.9228344,-34.6741714,34.981926,0,-7.80291748,-53.0249481
23380,46.759914,-26.9219513,-34.6750908,34.9827347,0,-7.80291748,-53.0030899
23381,46.761932,-26.92136,-34.6761932,34.9834709,0,-7.80291748,-53.0249481
23382,46.763919,-26.9210892,-34.6774292,34.9844017,0,-7.82477379,-53.0030899
23383,46.765917,-26.9205971,-34.678299,34.9857979,0,-7.80291748,-53.0030899
23384,46.767918,-26.9206181,-34.6788483,34.9880257,0,-7.80291748,-53.0030899
23385,46.769913,-26.9206314,-34.6802177,34.9896202,0,-7.80291748,-52.9812317
23386,46.771933,-26.9195728,-34.6824913,34.9890862,0,-7.80291748,-52.9593735
23387,46.773918,-26.9181442,-34.6851044,34.9894753,0,-7.80291748,-52.9593735
23388,46.775919,-26.9178143,-34.6867638,34.9912796,0,-7.80291748,-52.9156647
23389,46.777917,-26.9177704,-34.6879921,34.9928474,0,-7.80291748,-52.8719482
23390,46.779914,-26.9175644,-34.6892738,34.993927,0,-7.80291748,-52.85009
23391,46.781928,-26.9174252,-34.6905365,34.993782,0,-7.80291748,-52.8063812
23392,46.783918,-26.9167061,-34.6922646,34.9946671,0,-7.80291748,-52.784523
23393,46.785919,-26.9163609,-34.693779,34.9970512,0,-7.80291748,-52.784523
23394,46.787917,-26.9165707,-34.6946106,34.9989624,0,-7.80291748,-52.7626648
23395,46.789912,-26.9167194,-34.6951065,34.9988594,0,-7.80291748,-52.7408066
23396,46.791916,-26.9171219,-34.6953201,35.0000076,0,-7.80291748,-52.7408066
23397,46.79393,-26.91745,-34.6954117,35.001236,0,-7.80291748,-52.7408066
23398,46.795919,-26.9173946,-34.6963806,35.0015984,0,-7.80291748,-52.718956
23399,46.797915,-26.9179459,-34.6968002,35.0033798,0,-7.80291748,-52.6970978
23400,46.799915,-26.9174366,-34.6983719,35.0063744,0,-7.80291748,-52.6533813
23401,46.801919,-26.9174862,-34.6993713,35.0084953,0,-7.80291748,-52.6096725
23402,46.803934,-26.9177341,-34.7001266,35.0099258,0,-7.78106117,-52.5878143
23403,46.80592,-26.9180946,-34.7002258,35.01157,0,-7.78106117,-52.5659561
23404,46.807915,-26.9181499,-34.7006874,35.012661,0,-7.80291748,-52.5659561
23405,46.809915,-26.9184208,-34.70047,35.0144348,0,-7.80291748,-52.5659561
23406,46.811918,-26.9182224,-34.7005959,35.0161896,0,-7.80291748,-52.5659561
23407,46.813932,-26.9184494,-34.7008743,35.0180092,0,-7.78106117,-52.5659561
23408,46.815919,-26.9184933,-34.7014236,35.0200729,0,-7.78106117,-52.5659561
23409,46.817935,-26.9181442,-34.7018089,35.0209618,0,-7.78106117,-52.5659561
23410,46.819917,-26.9182014,-34.7021561,35.0221863,0,-7.78106117,-52.5659561
23411,46.821913,-26.9187336,-34.702507,35.0246315,0,-7.78106117,-52.5659561
23412,46.823919,-26.9181538,-34.703701,35.0253601,0,-7.78106117,-52.5659561
23413,46.825935,-26.9170208,-34.7056656,35.0257072,0,-7.78106117,-52.5659561
23414,46.827915,-26.9167042,-34.7069321,35.0276909,0,-7.78106117,-52.5440979
23415,46.829917,-26.9169559,-34.707428,35.0298347,0,-7.75920391,-52.5440979
23416,46.831913,-26.9178905,-34.7070198,35.0317192,0,-7.75920391,-52.5440979
23417,46.833919,-26.9184303,-34.7060852,35.0323792,0,-7.7373476,-52.5440979
23418,46.835935,-26.9188766,-34.7045937,35.0328331,0,-7.7373476,-52.5440979
23419,46.837919,-26.9190693,-34.7035637,35.0340691,0,-7.69363451,-52.5222473
23420,46.839913,-26.9196682,-34.7029419,35.0358315,0,-7.67177773,-52.5222473
23421,46.841918,-26.9206676,-34.7024231,35.0383911,0,-7.62806463,-52.5003891
23422,46.843919,-26.9210663,-34.7024078,35.0399437,0,-7.58435154,-52.4785309
23423,46.845932,-26.9216042,-34.7023582,35.0419121,0,-7.58435154,-52.4566727
23424,46.847919,-26.9218807,-34.7030144,35.0431328,0,-7.56249475,-52.4348145
23425,46.84992,-26.9225864,-34.7030907,35.044487,0,-7.56249475,-52.3911057
23426,46.851917,-26.9235191,-34.7026443,35.0460434,0,-7.56249475,-52.3692474
23427,46.853918,-26.9239655,-34.7023048,35.0470314,0,-7.56249475,-52.325531
23428,46.855917,-26.924881,-34.7014046,35.0475731,0,-7.58435154,-52.325531
23429,46.857935,-26.9255619,-34.7005386,35.0485954,0,-7.56249475,-52.325531
23430,46.859917,-26.9262657,-34.6992493,35.0489235,0,-7.56249475,-52.325531
23431,46.861913,-26.9269924,-34.6982002,35.0505676,0,-7.56249475,-52.325531
23432,46.863916,-26.927763,-34.6976089,35.0506859,0,-7.56249475,-52.325531
23433,46.86592,-26.9291248,-34.6962395,35.0508194,0,-7.56249475,-52.325531
23434,46.867934,-26.9301643,-34.6954231,35.0516357,0,-7.56249475,-52.325531
23435,46.869917,-26.9310646,-34.695137,35.0536232,0,-7.56249475,-52.325531
23436,46.871933,-26.9319935,-34.6947365,35.0545578,0,-7.56249475,-52.325531
23437,46.873913,-26.9324131,-34.6945953,35.0545464,0,-7.56249475,-52.325531
23438,46.875917,-26.933094,-34.6947403,35.0544395,0,-7.56249475,-52.325531
23439,46.877932,-26.9342079,-34.6947327,35.0548706,0,-7.56249475,-52.325531
23440,46.879914,-26.935463,-34.6931458,35.05439,0,-7.56249475,-52.325531
23441,46.881917,-26.9364395,-34.6910057,35.0539703,0,-7.56249475,-52.325531
23442,46.883915,-26.937767,-34.6890488,35.0540543,0,-7.56249475,-52.3036804
23443,46.885919,-26.938385,-34.6877632,35.0530396,0,-7.56249475,-52.3036804
23444,46.88793,-26.9382629,-34.687439,35.0526924,0,-7.54063797,-52.3036804
23445,46.889913,-26.9380817,-34.6878166,35.0521812,0,-7.54063797,-52.3036804
23446,46.891919,-26.9382172,-34.6880264,35.0522118,0,-7.54063797,-52.3036804
23447,46.893917,-26.9385529,-34.6884575,35.0512352,0,-7.54063797,-52.2818222
23448,46.895918,-26.9392166,-34.6884918,35.0515709,0,-7.54063797,-52.2818222
23449,46.897919,-26.9404716,-34.687458,35.0511055,0,-7.54063797,-52.2818222
23450,46.899931,-26.9408607,-34.6865234,35.0500145,0,-7.54063797,-52.259964
23451,46.90192,-26.9418163,-34.6849289,35.0497665,0,-7.54063797,-52.259964
23452,46.903917,-26.943285,-34.6827087,35.0487862,0,-7.54063797,-52.2162476
23453,46.905914,-26.9441528,-34.6810532,35.0490303,0,-7.51878166,-52.1725388
23454,46.90792,-26.9442482,-34.6804619,35.0502243,0,-7.51878166,-52.1288223
23455,46.909931,-26.9444923,-34.6792755,35.0506325,0,-7.51878166,-52.1069717
23456,46.911919,-26.9445076,-34.6781693,35.049221,0,-7.49692488,-52.0851135
23457,46.913916,-26.9445953,-34.6771088,35.0485001,0,-7.47506809,-52.0632553
23458,46.915913,-26.9451141,-34.6762543,35.0472107,0,-7.45321178,-52.0632553
23459,46.917919,-26.9450417,-34.6765137,35.0464859,0,-7.40949821,-52.0632553
23460,46.919931,-26.9454746,-34.6761208,35.0469093,0,-7.3657856,-52.0632553
23461,46.921919,-26.9458885,-34.6753807,35.0466042,0,-7.34392881,-52.0632553
23462,46.923919,-26.9458084,-34.6753082,35.0465355,0,-7.34392881,-52.0632553
23463,46.925933,-26.9452477,-34.6757317,35.0468025,0,-7.32207203,-52.0632553
23464,46.927912,-26.9444046,-34.6754074,35.0460358,0,-7.32207203,-52.0632553
23465,46.92993,-26.9438477,-34.6744003,35.04562,0,-7.32207203,-52.0632553
23466,46.93192,-26.9432411,-34.6738014,35.0449982,0,-7.32207203,-52.0632553
23467,46.933916,-26.9432392,-34.6730461,35.0435905,0,-7.32207203,-52.0632553
23468,46.93592,-26.9426193,-34.6721954,35.0427856,0,-7.32207203,-52.0632553
23469,46.937915,-26.9414406,-34.671196,35.0408897,0,-7.32207203,-52.0413971
23470,46.939932,-26.9405708,-34.6699295,35.0385246,0,-7.32207203,-52.0413971
23471,46.941919,-26.9390144,-34.6694107,35.037014,0,-7.30021572,-52.0195389
23472,46.943918,-26.9372768,-34.669014,35.0354042,0,-7.32207203,-51.9758301
23473,46.945918,-26.9351234,-34.6693268,35.0334358,0,-7.32207203,-51.9321136
23474,46.947917,-26.9330235,-34.670002,35.0320053,0,-7.30021572,-51.9102554
23475,46.949935,-26.9312134,-34.6704788,35.0306511,0,-7.30021572,-51.8665466
23476,46.951918,-26.9299126,-34.6702881,35.0278625,0,-7.30021572,-51.8446884
23477,46.95392,-26.9283962,-34.6703453,35.0249367,0,-7.27835894,-51.8228302
23478,46.955918,-26.9267406,-34.6701508,35.0224152,0,-7.27835894,-51.800972
23479,46.957919,-26.9253693,-34.6691246,35.0201035,0,-7.25650215,-51.800972
23480,46.959913,-26.9236164,-34.6683884,35.01651,0,-7.25650215,-51.800972
23481,46.961931,-26.9214973,-34.6673164,35.0142746,0,-7.23464584,-51.800972
23482,46.96392,-26.9193211,-34.6665497,35.0112114,0,-7.19093227,-51.7791214
23483,46.965917,-26.9166679,-34.6658745,35.0085487,0,-7.16907597,-51.7791214
23484,46.967912,-26.9134293,-34.6660843,35.005764,0,-7.1253624,-51.735405
23485,46.969916,-26.9103489,-34.6660538,35.002964,0,-7.1253624,-51.6916962
23486,46.972076,-26.907877,-34.6668091,35.0003052,0,-7.10350609,-51.6261215
23487,46.973912,-26.9054832,-34.6674805,34.9969254,0,-7.08164978,-51.6261215
23488,46.975937,-26.903223,-34.6679993,34.9944344,0,-7.059793,-51.6042633
23489,46.977919,-26.901083,-34.6683655,34.9916954,0,-7.059793,-51.6042633
23490,46.97992,-26.898922,-34.6683388,34.9881973,0,-7.059793,-51.5824127
23491,46.981932,-26.896143,-34.6683998,34.9853477,0,-7.059793,-51.5824127
23492,46.983918,-26.8935261,-34.6683044,34.9828491,0,-7.059793,-51.5605545
23493,46.985919,-26.8897896,-34.6700897,34.9802628,0,-7.059793,-51.5605545
23494,46.987917,-26.8850079,-34.67276,34.9777298,0,-7.059793,-51.5605545
23495,46.989912,-26.8798447,-34.6756363,34.9748306,0,-7.059793,-51.5605545
23496,46.991934,-26.8747158,-34.6787758,34.9715691,0,-7.03793621,-51.5605545
23497,46.99392,-26.8695984,-34.681694,34.9688339,0,-7.03793621,-51.5386963
23498,46.995917,-26.8644295,-34.6849251,34.9678726,0,-7.0160799,-51.5168381
23499,46.997916,-26.8589058,-34.6885529,34.9643784,0,-6.99422312,-51.4949799
23500,46.999912,-26.853817,-34.6911964,34.9604301,0,-6.97236633,-51.4731293
23501,47.001916,-26.85042,-34.6915436,34.9582787,0,-6.92865324,-51.4294128
23502,47.003934,-26.8468208,-34.69133,34.9556503,0,-6.88494015,-51.385704
23503,47.00592,-26.842802,-34.6909904,34.9525185,0,-6.86308336,-51.3638458
23504,47.007915,-26.839201,-34.6903725,34.9504967,0,-6.84117222,-51.3419876
23505,47.009915,-26.8351173,-34.6900101,34.9478722,0,-6.81931543,-51.3419876
23506,47.011919,-26.8304176,-34.6901283,34.9451675,0,-6.79745865,-51.3201294
23507,47.013935,-26.8262424,-34.6904373,34.9415398,0,-6.77560234,-51.3201294
23508,47.015918,-26.8217068,-34.692215,34.9383698,0,-6.75374556,-51.3201294
23509,47.017917,-26.8158836,-34.6956024,34.9373589,0,-6.75374556,-51.3201294
23510,47.019915,-26.8098831,-34.6994858,34.934494,0,-6.73188925,-51.3201294
23511,47.021919,-26.8031731,-34.7034798,34.9316368,0,-6.68817616,-51.3201294
23512,47.023945,-26.7965126,-34.7079773,34.928009,0,-6.68817616,-51.3201294
23513,47.025931,-26.7910805,-34.7111855,34.9254189,0,-6.64446259,-51.3201294
23514,47.027919,-26.7858028,-34.713665,34.923748,0,-6.64446259,-51.3201294
23515,47.029916,-26.7809181,-34.7149963,34.9224663,0,-6.60074949,-51.2982712
23516,47.031913,-26.7764206,-34.7147598,34.9204865,0,-6.57889271,-51.2545624
23517,47.03392,-26.7717609,-34.7136269,34.9183121,0,-6.57889271,-51.2108459
23518,47.035933,-26.7682133,-34.7115707,34.915844,0,-6.57889271,-51.1671371
23519,47.037913,-26.7647095,-34.7103386,34.9131737,0,-6.57889271,-51.1452789
23520,47.039913,-26.7609272,-34.7094994,34.912281,0,-6.57889271,-51.1234207
23521,47.041918,-26.7565765,-34.709259,34.9102173,0,-6.57889271,-51.1234207
23522,47.043919,-26.7516804,-34.710186,34.9086037,0,-6.57889271,-51.1015625
23523,47.045935,-26.7470341,-34.7114334,34.9065628,0,-6.57889271,-51.1015625
23524,47.047919,-26.7423038,-34.7129135,34.9056587,0,-6.57889271,-51.1015625
23525,47.049913,-26.7382545,-34.7136078,34.9054222,0,-6.5570364,-51.1015625
23526,47.051917,-26.734293,-34.7137375,34.9034958,0,-6.53517962,-51.1015625
23527,47.053917,-26.7304497,-34.7129631,34.901432,0,-6.53517962,-51.1015625
23528,47.05592,-26.7265816,-34.7110634,34.9006386,0,-6.51332283,-51.1015625
23529,47.057934,-26.7228184,-34.7087936,34.9012032,0,-6.49146652,-51.1015625
23530,47.059917,-26.719574,-34.7062302,34.9003487,0,-6.44775343,-51.1015625
23531,47.061913,-26.7164345,-34.7034607,34.8986588,0,-6.42589664,-51.0797043
23532,47.063919,-26.7145462,-34.6995049,34.8978119,0,-6.40404034,-51.0578537
23533,47.065915,-26.7132931,-34.6946754,34.8979378,0,-6.38218355,-51.0141373
23534,47.067927,-26.7113113,-34.6901131,34.8981209,0,-6.36032677,-51.0141373
23535,47.069918,-26.7089405,-34.6862793,34.8981438,0,-6.33847046,-50.9485703
23536,47.071913,-26.7060966,-34.6839485,34.8973579,0,-6.31661367,-50.926712
23537,47.073917,-26.7031536,-34.6827469,34.8969002,0,-6.31661367,-50.9048538
23538,47.075913,-26.6990166,-34.6830482,34.8963242,0,-6.31661367,-50.8829956
23539,47.077935,-26.6942177,-34.6849136,34.8954735,0,-6.31661367,-50.861145
23540,47.079917,-26.6888733,-34.6871147,34.8938751,0,-6.31661367,-50.861145
23541,47.081912,-26.6837273,-34.6888237,34.8940582,0,-6.31661367,-50.861145
23542,47.083916,-26.6795025,-34.6887207,34.89328,0,-6.29475689,-50.861145
23543,47.085912,-26.6749191,-34.688343,34.8911476,0,-6.29475689,-50.861145
23544,47.087931,-26.6695728,-34.6887093,34.8892937,0,-6.27290058,-50.861145
23545,47.089915,-26.6649151,-34.6881447,34.8886757,0,-6.22918701,-50.8392868
23546,47.091918,-26.6610298,-34.687561,34.8884697,0,-6.2073307,-50.8392868
23547,47.093919,-26.6570988,-34.6872406,34.8870163,0,-6.18547392,-50.8392868
23548,47.095917,-26.653059,-34.687252,34.8869324,0,-6.16361713,-50.8392868
23549,47.097935,-26.6491241,-34.6880913,34.8873634,0,-6.14176083,-50.8174286
23550,47.099916,-26.6461067,-34.6876831,34.8864365,0,-6.09804773,-50.7955704
23551,47.101914,-26.6430626,-34.6858559,34.8857651,0,-6.07619095,-50.7736588
23552,47.103919,-26.6397591,-34.6846771,34.8847427,0,-6.05433416,-50.72995
23553,47.105916,-26.6368141,-34.6840668,34.8851013,0,-6.05433416,-50.6862335
23554,47.107931,-26.6336288,-34.6847534,34.885643,0,-6.05433416,-50.6643753
23555,47.109917,-26.6293526,-34.6870346,34.8857117,0,-6.05433416,-50.6425247
23556,47.111913,-26.6240139,-34.6899681,34.885685,0,-6.03247786,-50.6425247
23557,47.113919,-26.6193008,-34.6921959,34.8852348,0,-6.03247786,-50.6425247
23558,47.115916,-26.6149521,-34.6931763,34.8845901,0,-6.01062107,-50.6425247
23559,47.117928,-26.6108418,-34.6929321,34.8854637,0,-5.98876476,-50.6425247
23560,47.119914,-26.6071815,-34.6924286,34.8848724,0,-5.96690798,-50.6425247
23561,47.121917,-26.6043549,-34.6907845,34.8856697,0,-5.94505119,-50.6425247
23562,47.123917,-26.6007557,-34.6892281,34.8860588,0,-5.92319489,-50.6425247
23563,47.12592,-26.5966911,-34.6885796,34.8860283,0,-5.9013381,-50.6425247
23564,47.127946,-26.5930424,-34.689045,34.8869324,0,-5.85762501,-50.6425247
23565,47.129929,-26.5901299,-34.6880569,34.8881569,0,-5.83576822,-50.6425247
23566,47.131918,-26.5873146,-34.6874352,34.8888168,0,-5.83576822,-50.6425247
23567,47.133912,-26.5838375,-34.6883507,34.889534,0,-5.83576822,-50.6425247
23568,47.135916,-26.5794792,-34.690567,34.8897552,0,-5.83576822,-50.6206665
23569,47.13792,-26.574646,-34.6933861,34.8898277,0,-5.83576822,-50.6206665
23570,47.13993,-26.5702019,-34.6961212,34.8902245,0,-5.83576822,-50.6206665
23571,47.141975,-26.5646763,-34.6993866,34.8906326,0,-5.83576822,-50.5988083
23572,47.143917,-26.5589886,-34.7029266,34.8901367,0,-5.83576822,-50.5988083
23573,47.14592,-26.5536804,-34.7059288,34.8895569,0,-5.83576822,-50.5988083
23574,47.147917,-26.5481739,-34.7087898,34.8909874,0,-5.81391144,-50.5769501
23575,47.149985,-26.5432262,-34.7115746,34.8913078,0,-5.79205513,-50.5332413
23576,47.151919,-26.5390034,-34.7137871,34.8903046,0,-5.74834204,-50.5113831
23577,47.153917,-26.5346069,-34.7155991,34.8892479,0,-5.72648525,-50.4458084
23578,47.155913,-26.5298176,-34.7171288,34.888073,0,-5.72648525,-50.4239578
23579,47.157918,-26.5255394,-34.7189026,34.888485,0,-5.68277216,-50.4020996
23580,47.159913,-26.5218067,-34.7198029,34.8897324,0,-5.66091537,-50.3802414
23581,47.161932,-26.5172958,-34.7205429,34.8901367,0,-5.5953455,-50.3583832
23582,47.163916,-26.5118351,-34.7225647,34.8901863,0,-5.5953455,-50.336525
23583,47.165912,-26.5072918,-34.7242851,34.8897629,0,-5.57348919,-50.3146744
23584,47.167919,-26.5033855,-34.7263222,34.8895226,0,-5.57348919,-50.2928162
23585,47.169916,-26.497551,-34.7317505,34.8897057,0,-5.5516324,-50.2490997
23586,47.171929,-26.4906235,-34.7382736,34.8901215,0,-5.5516324,-50.2272491
23587,47.173919,-26.4833069,-34.7450638,34.8896294,0,-5.5516324,-50.2053909
23588,47.175916,-26.4753418,-34.7521935,34.8880882,0,-5.5516324,-50.1835327
23589,47.177917,-26.4681225,-34.7579689,34.8878403,0,-5.52977562,-50.1616745
23590,47.179914,-26.4613304,-34.7634048,34.8859634,0,-5.50791931,-50.1616745
23591,47.181931,-26.4554958,-34.7680664,34.8855972,0,-5.50791931,-50.1616745
23592,47.183917,-26.45084,-34.7708015,34.8854027,0,-5.46420622,-50.1616745
23593,47.185915,-26.4461632,-34.7724724,34.8860474,0,-5.44234943,-50.1616745
23594,47.187918,-26.4409351,-34.7750626,34.8849602,0,-5.39863634,-50.1616745
23595,47.189913,-26.4350185,-34.77845,34.8841743,0,-5.37677956,-50.1616745
23596,47.191933,-26.4299469,-34.7809715,34.8843498,0,-5.35492277,-50.1616745
